"file_name","V1","V6","V7","V8","V9","V11","V14","V16","V17","V19"
"Peugeot$$308$$2015$$Grey$$69_18$$684$$image_1.jpg",0.05497697,-0.11169445,0.8509831,0.33976626,0.008200924,-0.04325981,0.66533023,0.16131268,-0.08561684,-0.82151866
"Peugeot$$308$$2015$$Silver$$69_18$$228$$image_0.jpg",-1.1345748,1.0568398,0.80554014,0.66719496,-0.010385658,-0.08328858,-0.8815668,0.11341748,-0.0435469,-0.14825046
"Peugeot$$308$$2015$$Silver$$69_18$$242$$image_7.jpg",-0.5550486,1.6969327,0.8191862,-0.6476927,0.008215894,-0.38690034,1.0440706,0.31997347,0.06660127,0.1072527
"Peugeot$$308$$2015$$Silver$$69_18$$590$$image_2.jpg",-0.087394476,-0.033456553,1.5114043,0.436338,0.009369508,-0.2635815,0.25558093,0.24931431,-0.030235767,0.25845695
"Peugeot$$308$$2015$$White$$69_18$$124$$image_9.jpg",-0.79930186,2.8854651,0.94467026,-1.8796442,0.09850366,0.21976116,2.3055477,-0.17145285,-0.34029603,-0.00537391
"Peugeot$$308$$2016$$Grey$$69_18$$533$$image_1.jpg",1.2385284,-0.26409099,1.2056268,1.1880213,0.014986179,0.03175048,0.18197152,0.08449453,-0.11285214,-0.31084925
"Peugeot$$308$$2016$$Silver$$69_18$$264$$image_3.jpg",1.4847369,1.9623654,0.3100348,2.8851864,0.07943745,-0.3365616,-0.60372406,0.37836984,0.22897324,-1.0496006
"Peugeot$$308$$2016$$Silver$$69_18$$27$$image_0.jpg",1.5080566,1.4686388,0.30868196,1.950463,0.12143212,-0.6346851,0.36714095,0.62331784,0.34805766,-0.28705984
"Peugeot$$308$$2016$$Silver$$69_18$$366$$image_1.jpg",0.40629566,0.47192967,0.23819013,1.2741613,0.01280949,-0.68095046,1.5485061,0.56116027,0.35312724,0.95558083
"Peugeot$$308$$2016$$Silver$$69_18$$385$$image_8.jpg",0.18369654,-0.024020229,1.0919989,0.64711624,0.025109135,-0.43461218,0.5394349,0.39648327,0.10674382,0.7351254
"Peugeot$$308$$2016$$Silver$$69_18$$454$$image_19.jpg",1.7310498,1.2421939,0.15197201,1.490461,0.08495088,-0.5413357,1.1894058,0.5039391,0.2972621,-0.55804175
"Peugeot$$308$$2016$$White$$69_18$$265$$image_6.jpg",1.771043,2.5716383,0.06322314,1.2229282,0.050020996,-0.11393514,-0.9722132,0.2395199,0.011190772,-1.5397999
"Peugeot$$308$$2016$$White$$69_18$$558$$image_3.jpg",-0.09219009,2.196337,0.8890448,-0.4220638,0.102786124,-0.5393271,1.9191166,0.52870005,0.18639214,-0.9516586
"Peugeot$$308$$2016$$White$$69_18$$598$$image_14.jpg",1.6439754,0.45151326,0.11709529,0.9208662,0.08156457,-0.28368756,0.01997472,0.35633805,0.00817959,0.65475744
"Peugeot$$308$$2016$$White$$69_18$$645$$image_2.jpg",0.30313745,1.469941,0.578771,0.16729248,0.15313442,-0.9325839,0.890781,0.7945166,0.2841296,0.44180548
"Peugeot$$308$$2016$$White$$69_18$$693$$image_1.jpg",0.13809216,-0.0578201,0.6650209,-0.5281119,0.07167027,-0.3171642,1.2240106,0.22313899,-0.07975697,1.157441
"Peugeot$$308$$2017$$Silver$$69_18$$299$$image_2.jpg",1.5755986,1.7092606,0.761725,1.4360137,0.05476572,-0.24820906,-0.944369,0.30889687,0.11235539,-1.2675136
"Peugeot$$308$$2017$$Silver$$69_18$$353$$image_2.jpg",1.2412359,1.6009591,0.52006847,0.74399745,0.12390272,-0.69908553,-2.271834,0.6800958,0.22909874,1.8944926
"Peugeot$$308$$2017$$Silver$$69_18$$457$$image_2.jpg",0.39160615,-0.22081418,1.2729387,0.4755412,0.0006287815,-0.2904574,1.0634278,0.23253348,-0.08631529,1.786973
"Peugeot$$308$$2017$$White$$69_18$$297$$image_7.jpg",0.93728864,1.2369612,-1.5622017,0.40100473,0.04162019,-0.43646893,1.9900253,0.37186,0.17301854,0.16236965
"Peugeot$$4007$$2009$$Black$$69_21$$2$$image_1.jpg",1.0565214,-3.1287043,-0.13911258,0.80523145,0.011766863,0.09074341,-0.09043607,0.057713393,-0.24941626,-0.52411497
"Peugeot$$407$$2009$$Silver$$69_23$$1$$image_0.jpg",-0.30498275,-0.80800575,0.09690356,-1.0772177,-0.0023137433,-0.796078,0.28008264,0.64613837,0.46615317,1.2482018
"Peugeot$$5008$$2013$$Silver$$69_25$$177$$image_3.jpg",1.6257795,-0.10873647,1.0138448,-1.8957075,0.115187325,0.09254812,-1.38121,-0.055791866,-0.043197498,-0.31267494
"Peugeot$$5008$$2014$$White$$69_25$$38$$image_0.jpg",2.5241382,2.6941795,0.29464504,-3.4205124,0.12478893,0.07876265,-0.2464135,0.016160313,0.04927534,-0.12659253
"Peugeot$$5008$$2017$$Grey$$69_25$$141$$image_0.jpg",-0.61461926,-0.0109650595,0.47300094,-1.9963056,0.0009282725,0.20994173,0.21853283,-0.1757054,-0.13727298,1.624191
"Peugeot$$508$$2014$$Black$$69_26$$54$$image_17.jpg",-0.7167127,-1.7068729,1.0314728,1.4040655,-0.015831985,0.12702473,0.01588304,-0.027176794,-0.15479499,-1.8350223
"Peugeot$$508$$2017$$Blue$$69_26$$103$$image_14.jpg",0.33720812,-1.4196768,0.80925477,2.0127206,0.020584844,0.05661076,-0.5414202,0.09440969,-0.14143182,0.50369865
"Peugeot$$Bipper Tepee$$2010$$Red$$69_30$$13$$image_0.jpg",0.55326843,-0.37320057,-0.12220846,-0.24484472,-0.033458047,0.51144505,-0.68494827,-0.29616123,-0.28204098,-0.11168607
"Peugeot$$Expert$$2014$$White$$69_31$$3$$image_0.jpg",2.1052294,-0.35471916,-0.89068204,-2.6342928,0.088889495,0.02322675,-1.4916794,-0.0015233718,-0.2716109,0.88211864
"Peugeot$$Expert$$2017$$Red$$69_31$$2$$image_7.jpg",-0.34929535,-3.9062877,-2.6303747,-2.5185268,0.0016485201,0.11811295,-1.5298078,-0.15484849,-0.28176627,-0.44140357
"Peugeot$$Traveller$$2017$$Grey$$69_37$$32$$image_1.jpg",0.14690606,-1.5348192,-2.4673405,-0.6961866,-0.029350568,0.09495032,-0.5959277,-0.012004789,-0.12263434,-0.7827374
"Porsche$$Cayenne$$2009$$Silver$$71_8$$197$$image_51.jpg",5.3146124,0.19107191,-1.1324964,0.3366974,-0.015906055,0.225817,-1.1369833,-0.05450588,-0.21576393,1.4377398
"Porsche$$Cayenne$$2012$$Grey$$71_8$$188$$image_6.jpg",2.7900279,-0.5875474,0.34825724,2.090856,0.020329583,0.22885376,0.49354324,-0.14089748,-0.26516938,0.65090936
"Porsche$$Cayenne$$2013$$Silver$$71_8$$198$$image_4.jpg",2.546521,0.4538709,-0.67423826,-1.1159037,0.10922382,0.047781523,1.7603921,-0.0072380267,-0.15153578,1.9548985
"Porsche$$Cayenne$$2015$$Grey$$71_8$$225$$image_4.jpg",4.014686,-1.2524587,-0.24087574,0.30217254,-0.10416949,0.42173615,0.9514478,-0.22379428,-0.18848687,0.5509365
"Porsche$$Cayenne$$2015$$Silver$$71_8$$224$$image_3.jpg",1.813382,1.657396,-0.6876282,1.2844442,0.070944056,0.4150584,-2.8420057,-0.12426022,-0.14764298,1.801672
"Porsche$$Cayenne$$2015$$White$$71_8$$420$$image_2.jpg",0.65102243,-0.22807728,0.1832977,0.28970098,-0.06307005,0.7841327,1.1436001,-0.5418252,-0.6148112,0.5842421
"Porsche$$Cayenne$$2015$$White$$71_8$$519$$image_3.jpg",2.0278661,0.9282434,1.956772,-0.67512625,-0.018029787,0.61272067,-0.8042951,-0.37584433,-0.1938901,0.9450231
"Porsche$$Cayenne$$2016$$Grey$$71_8$$20$$image_4.jpg",2.6366036,-0.22663403,-0.103246406,2.1944647,0.019047815,0.23929349,-1.8764812,-0.059961524,-0.28704396,1.5871067
"Porsche$$Cayenne$$2016$$Unlisted$$71_8$$564$$image_2.jpg",-1.0945964,1.4928917,0.8509024,-0.100127995,0.0029953504,0.43658033,0.54910785,-0.32324407,-0.19112885,1.1121743
"Porsche$$Cayenne$$2016$$White$$71_8$$363$$image_0.jpg",1.5309417,2.1108584,-0.096640036,-0.69147766,0.05353837,0.51653403,0.4501682,-0.33904973,-0.2602472,1.3494532
"Porsche$$Cayenne$$2016$$White$$71_8$$432$$image_2.jpg",2.1779573,-0.28756052,-0.5306147,0.76318175,-0.03339174,0.67275,0.10269618,-0.41831,-0.5682936,1.0457363
"Porsche$$Cayenne$$2016$$White$$71_8$$566$$image_28.jpg",1.6290219,-1.0468916,0.34427193,2.7043717,-0.088036485,0.3903316,0.34366024,-0.26199362,-0.3153672,0.41717863
"Porsche$$Cayenne$$2017$$White$$71_8$$230$$image_4.jpg",-0.19044104,1.1045753,1.3688844,-0.21190646,-0.011555581,0.5752986,0.26178738,-0.4095844,-0.25018296,1.3187075
"Porsche$$Cayenne$$2017$$White$$71_8$$329$$image_4.jpg",3.372378,2.1580114,-0.94976753,1.4528083,0.15993652,0.22784209,-1.1567365,-0.026209917,-0.14982107,1.855056
"Porsche$$Macan$$2014$$Silver$$71_10$$314$$image_9.jpg",0.8991972,-0.14580415,0.35508016,3.839495,0.06823941,0.1634101,-0.18443657,-0.029467043,-0.21548337,0.89060086
"Porsche$$Macan$$2014$$White$$71_10$$159$$image_4.jpg",3.0308917,0.059414614,-0.21306069,2.458207,0.032429446,0.2007611,0.797717,-0.07660869,-0.15868478,1.752041
"Porsche$$Macan$$2014$$White$$71_10$$297$$image_2.jpg",2.363551,1.0103909,-0.26462144,2.8406417,0.13156739,0.17653768,-0.75167406,0.012340728,0.034127407,1.6040094
"Porsche$$Macan$$2014$$White$$71_10$$384$$image_25.jpg",2.8839319,1.3820151,0.2765794,2.6027985,0.14925043,-0.10141884,-0.22126822,0.22458702,0.1122891,1.4752016
"Porsche$$Macan$$2014$$White$$71_10$$384$$image_4.jpg",3.3572235,1.3310748,-0.34820598,2.4649575,0.12898259,0.098753706,-0.23607206,0.06376496,0.0021900982,1.6057426
"Porsche$$Macan$$2014$$White$$71_10$$400$$image_6.jpg",3.876528,1.7887213,0.7654168,1.4801046,0.18304408,0.017401215,1.2041097,0.19941315,0.09826012,3.9549737
"Porsche$$Macan$$2014$$White$$71_10$$429$$image_4.jpg",2.1480136,1.0559375,0.01498444,3.275293,0.13445416,-0.0048513003,-0.6450396,0.19270584,0.04884984,1.7064475
"Porsche$$Macan$$2015$$Silver$$71_10$$60$$image_4.jpg",3.3480563,0.8798326,-0.45960367,2.268668,0.13220134,0.0519527,-1.1899573,0.12826705,-0.03171134,2.0635157
"Porsche$$Macan$$2015$$White$$71_10$$225$$image_0.jpg",2.2296221,-0.009921077,-0.12178655,1.3333067,0.025210213,0.28095338,0.40898502,-0.07046187,-0.23607233,2.7470903
"Porsche$$Macan$$2015$$White$$71_10$$300$$image_27.jpg",1.5041193,0.62164056,0.7450648,2.8796651,0.096248694,0.02183285,-0.48779964,0.14318314,0.034700587,1.9182451
"Porsche$$Macan$$2015$$White$$71_10$$303$$image_11.jpg",4.6626854,0.87340856,-0.5460912,1.337542,0.15438208,0.041473906,1.5855314,0.1536147,-0.04641688,2.8208697
"Porsche$$Macan$$2015$$White$$71_10$$303$$image_45.jpg",4.5678635,0.88133645,-0.39807352,1.395061,0.13393185,0.13549908,1.5799533,0.04219589,-0.120391846,2.7426348
"Porsche$$Macan$$2016$$Silver$$71_10$$369$$image_4.jpg",2.106581,0.22503565,0.13756062,2.9913511,0.12746005,0.06401475,-0.95111555,0.10288516,-0.03612633,1.5644997
"Porsche$$Macan$$2016$$White$$71_10$$105$$image_4.jpg",2.47282,1.3865037,0.9870385,-0.5293482,0.14680973,-0.048616786,2.5564528,0.17596,0.0021243468,2.800912
"Porsche$$Macan$$2016$$White$$71_10$$148$$image_4.jpg",2.917104,1.0996362,-0.7304408,1.3811686,0.12879802,0.03799426,-0.8688257,0.07830876,-0.10878986,2.08598
"Porsche$$Macan$$2016$$White$$71_10$$213$$image_4.jpg",3.0611565,0.7892213,0.5420425,1.1804947,0.089673534,0.20565712,0.33562443,-0.052960392,-0.15534976,2.2016852
"Porsche$$Macan$$2016$$White$$71_10$$241$$image_3.jpg",2.3420885,0.5597389,-0.92608243,2.7456129,0.09773173,0.06115627,-0.23493204,0.114373,-0.0031745397,1.4796572
"Porsche$$Macan$$2016$$White$$71_10$$255$$image_4.jpg",1.6002868,0.45691913,-0.96643853,1.6490344,0.1401475,-0.1863924,-0.5699726,0.32421768,0.032310136,3.4699917
"Porsche$$Macan$$2016$$White$$71_10$$460$$image_4.jpg",2.7149727,1.5761806,-0.058830697,3.6772766,0.12454096,0.21049608,-1.6864196,0.02087659,-0.0007962845,1.2647921
"Porsche$$Macan$$2016$$White$$71_10$$519$$image_4.jpg",3.0525367,1.0326782,-1.2705257,2.7020724,0.1327721,-0.06706223,-0.36238328,0.19145033,0.07271398,1.446862
"Porsche$$Macan$$2016$$White$$71_10$$97$$image_4.jpg",2.6323674,0.97933865,0.12355037,2.6742957,0.13044117,0.13293871,-0.0448594,0.04210866,0.016699053,2.0906382
"Porsche$$Macan$$2017$$White$$71_10$$275$$image_4.jpg",3.111212,1.6765153,-0.15633138,3.3625667,0.14262384,0.11329833,0.4098177,0.01765104,0.072478995,1.2177204
"Porsche$$Macan$$2017$$White$$71_10$$35$$image_3.jpg",2.5580904,-0.28391916,0.18814974,3.4645884,0.09213727,0.11131801,-0.4303776,0.048812095,-0.1213762,1.6921254
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_25.jpg",2.382795,1.33765,-0.36331612,3.1235147,0.13348961,0.053232353,-1.504103,0.15200737,0.0038126037,1.3357148
"Porsche$$Macan$$2017$$White$$71_10$$91$$image_4.jpg",2.5672717,1.3417324,-0.0885504,3.3913927,0.14141807,0.008900519,-1.3966259,0.19251347,0.03455119,1.2164202
"Proton$$GEN-2$$2011$$Silver$$72_1$$2$$image_0.jpg",-0.42953086,0.15863177,0.98978037,-0.7533606,0.030521348,-0.4642521,0.101700306,0.39282423,0.11385094,0.092023596
"Proton$$Savvy$$2006$$Grey$$72_6$$1$$image_0.jpg",1.2903786,-1.163128,0.340017,-3.478089,0.08859228,-0.26734075,-0.0119367875,0.28718656,0.24889491,1.1329497
"Renault$$Captur$$2014$$Silver$$75_1$$7$$image_0.jpg",-1.374818,-0.03209342,-2.1574721,0.80756706,-0.022750702,-0.62571627,-0.52065665,0.5612691,0.28608835,0.5516536
"Renault$$Captur$$2015$$Multicolour$$75_1$$464$$image_2.jpg",0.038140506,-1.6413752,-1.4696962,1.3921587,-0.1131571,-0.35669568,2.0179756,0.35530147,0.11298008,-0.8270273
"Renault$$Captur$$2016$$Unlisted$$75_1$$469$$image_13.jpg",0.6768867,0.20373125,-1.0628655,1.3801776,0.11037726,-0.9711541,2.045277,0.817265,0.47990206,0.54886085
"Renault$$Captur$$2017$$White$$75_1$$541$$image_4.jpg",-0.5810373,0.7222148,-1.7872874,-1.179176,0.06719965,-0.39617443,-0.9287221,0.30395722,-0.04502525,1.4642143
"Renault$$Clio$$2006$$Red$$75_2$$484$$image_0.jpg",-0.61904407,-0.5144546,0.93877584,-0.43099397,0.03883289,-0.086007744,-1.3496981,0.07743554,-0.006285943,0.43956262
"Renault$$Clio$$2009$$Green$$75_2$$933$$image_0.jpg",-1.0040164,0.9487647,0.8914955,-0.22696407,-0.012263152,-0.5970019,-1.1824328,0.57025164,0.42860535,0.59218156
"Renault$$Clio$$2014$$Silver$$75_2$$128$$image_1.jpg",-0.81607497,1.6364495,0.6540876,-0.20080496,0.029792696,-0.30505732,1.6327916,0.30495453,0.16402677,-1.2556288
"Renault$$Clio$$2014$$Silver$$75_2$$1374$$image_2.jpg",-1.01758,-0.90877724,0.9457274,-0.68069357,-0.057880577,0.0333992,0.67386216,-0.0024889372,-0.15903503,0.7404307
"Renault$$Clio$$2015$$Beige$$75_2$$1227$$image_4.jpg",-0.048241645,0.61346304,0.44632766,-1.0315863,0.06254439,-0.51793855,1.8098148,0.38598555,0.14949211,-0.031155273
"Renault$$Clio$$2016$$White$$75_2$$1849$$image_4.jpg",-0.64410675,2.65925,-0.728883,0.6268911,0.0579024,-1.0119953,0.6937452,0.93404865,0.67182255,-0.18756813
"Renault$$Espace$$2008$$Silver$$75_3$$7$$image_1.jpg",-0.46207407,-0.01768769,-0.41775057,0.11954306,0.09606538,-0.2677794,0.2934597,0.32491165,0.18000501,3.3285089
"Renault$$Grand Scenic$$2014$$Beige$$75_7$$83$$image_0.jpg",-1.5814892,0.19180934,-0.4591687,0.80271584,-0.002625811,-0.17034021,-1.4333057,0.24176481,0.08018961,-0.8463692
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$116$$image_3.jpg",1.7274307,0.8687967,-0.7454682,1.3681316,-0.012664123,0.11808358,-2.2341876,0.125633,0.09552848,-1.8066492
"Renault$$Grand Scenic$$2014$$Grey$$75_7$$40$$image_2.jpg",0.7398493,0.15891115,-0.41356367,1.2142226,-0.0053337766,-0.2748057,-0.34245858,0.32484734,0.14641824,-0.9346626
"Renault$$Kadjar$$2015$$Beige$$75_8$$35$$image_4.jpg",0.64008474,-0.5786326,-0.28020003,1.752162,0.018281255,0.114868134,-0.44101775,-0.04066586,-0.11118606,-0.9577764
"Renault$$Koleos$$2009$$Black$$75_10$$11$$image_2.jpg",1.2824465,-4.3210626,-1.0503448,-0.16404396,-0.030786429,-0.08550809,-0.5521624,0.06488195,-0.24162212,-0.026500799
"Renault$$Koleos$$2017$$Beige$$75_10$$136$$image_2.jpg",-0.6634444,-0.55326307,-1.7360905,0.4350184,0.014764384,-0.09513359,0.53125733,0.14956075,-0.026211735,-0.4488669
"Renault$$Koleos$$2017$$Silver$$75_10$$139$$image_1.jpg",-0.11134821,-0.9339032,-1.6340665,0.6738386,0.01733613,-0.39835182,0.19100778,0.39010024,0.085183084,0.35280317
"Renault$$Koleos$$2017$$Silver$$75_10$$60$$image_0.jpg",-1.1276245,-2.5329607,-1.1350442,-0.16223398,-0.08538185,-0.09072068,1.8593228,0.15855196,-0.043112442,-0.7550174
"Renault$$Koleos$$2017$$Silver$$75_10$$78$$image_0.jpg",-0.89423287,-2.6263719,-1.4115466,-0.3934728,-0.08195033,-0.038556445,1.6757995,0.16593623,-0.11410163,-1.5133764
"Renault$$Koleos$$2017$$White$$75_10$$144$$image_0.jpg",-2.367884,0.32237986,-0.9539308,-1.506633,-0.0075226603,0.0946556,1.8051382,-0.07081425,-0.07564297,1.5378816
"Renault$$Koleos$$2017$$White$$75_10$$22$$image_2.jpg",-0.309671,0.25653943,-1.6373789,-0.092671454,-0.028855376,0.25479704,-0.37235367,-0.19069289,-0.31774464,0.481225
"Renault$$Koleos$$2017$$White$$75_10$$85$$image_0.jpg",-0.82454765,-1.5126821,-2.2827947,0.5199851,-0.03604694,-0.047636185,1.644972,0.100994915,-0.09545231,-0.9003892
"Renault$$Koleos$$2017$$White$$75_10$$90$$image_0.jpg",-1.1009552,0.13090068,-1.994248,-0.050302092,0.048656676,-0.060992543,1.5358186,0.10421899,-0.08418222,-1.0963222
"Renault$$Laguna$$2006$$Black$$75_11$$112$$image_7.jpg",0.65245104,0.17692369,1.0184752,0.7155559,0.031661667,-0.07030882,-2.0529609,0.16244374,-0.08586275,0.028826192
"Renault$$Laguna$$2011$$Black$$75_11$$42$$image_1.jpg",1.266982,0.56264573,1.4228312,0.67883235,0.0057630586,-0.08754058,-2.5099416,0.15457267,-0.023922242,-0.4041162
"Renault$$Laguna$$2011$$Red$$75_11$$231$$image_1.jpg",2.5876057,-0.6527975,0.8567476,2.1877887,0.10580831,0.03146818,-1.4177703,0.070077226,0.04342578,-0.33283806
"Renault$$Megane$$2011$$Red$$75_12$$231$$image_1.jpg",1.1590599,-1.1719402,0.39777562,0.3142519,0.021512989,-0.21491341,-0.333623,0.2851419,0.11067314,1.2488519
"Renault$$Megane$$2014$$Yellow$$75_12$$1107$$image_3.jpg",0.34244254,-0.03364605,1.0316958,0.49608326,0.009797004,-0.53517324,-0.5125775,0.46103057,0.1856632,0.24169664
"Renault$$Megane$$2014$$Yellow$$75_12$$367$$image_3.jpg",0.6907221,-1.4160409,1.7439529,1.2152259,-0.03503042,-0.03637119,1.6634979,0.107191145,-0.15819865,0.6821585
"Renault$$Megane$$2014$$Yellow$$75_12$$458$$image_3.jpg",1.0830971,-0.025426019,0.9860445,0.90927994,0.061181974,-0.44456384,-0.70271677,0.4253501,0.16083714,-0.06495029
"Renault$$Modus$$2008$$Silver$$75_13$$50$$image_2.jpg",-1.2948154,-1.5862879,0.46406543,-2.6200283,0.005972077,0.085527,0.6144101,-0.13080624,-0.2690545,-1.0263028
"Renault$$Scenic$$2008$$Blue$$75_14$$584$$image_0.jpg",-1.0784383,-1.064415,0.7953907,-1.1951597,-0.07745239,0.21156925,0.56462204,-0.1591111,-0.18951267,0.8039266
"Renault$$Scenic$$2014$$Brown$$75_14$$29$$image_2.jpg",0.694342,-2.0194597,-0.18114719,-0.8887682,0.033561677,-0.124371365,0.57568437,0.17750587,0.011057556,-0.970507
"Renault$$Scenic$$2017$$Silver$$75_14$$601$$image_1.jpg",-0.15861666,-2.0834591,-1.0945865,-0.84904355,-0.082683675,-0.14117536,1.844663,0.2875088,0.056266136,-1.8853921
"Renault$$Scenic$$2017$$Silver$$75_14$$928$$image_0.jpg",-0.25140953,-1.7303784,-1.2926552,-1.3183664,-0.068462014,0.03890584,1.7687889,0.14856744,-0.06680077,-2.367981
"Renault$$Scenic$$2017$$Unlisted$$75_14$$190$$image_0.jpg",-0.4528321,0.5782856,-2.7067897,-0.8075252,0.046221115,-0.2491015,2.0540996,0.18628538,-0.03309112,-1.0501548
"Renault$$Scenic$$2017$$White$$75_14$$18$$image_0.jpg",0.007520318,-0.558833,-2.366293,-1.8530067,-0.08529244,0.24925697,2.0548122,-0.08453703,-0.23943251,-2.8907812
"Renault$$Scenic$$2017$$White$$75_14$$190$$image_0.jpg",-0.4528321,0.5782856,-2.7067897,-0.8075252,0.046221115,-0.2491015,2.0540996,0.18628538,-0.03309112,-1.0501548
"Renault$$Scenic$$2017$$White$$75_14$$318$$image_0.jpg",0.007520318,-0.558833,-2.366293,-1.8530067,-0.08529244,0.24925697,2.0548122,-0.08453703,-0.23943251,-2.8907812
"Renault$$Scenic$$2017$$White$$75_14$$687$$image_2.jpg",-0.3056884,2.2062228,0.47778323,-3.717732,0.11519545,0.41462848,-0.08109152,-0.34891564,-0.41162333,0.6182934
"Renault$$Twingo$$2012$$Black$$75_18$$557$$image_0.jpg",-0.74469554,-4.166396,-0.5011367,-0.5532388,0.0129264565,-0.019567866,-0.3536154,0.024249766,-0.19530272,-0.6478554
"Renault$$Twingo$$2014$$Silver$$75_18$$513$$image_2.jpg",0.8357434,-0.14902699,-0.5353626,-2.2675374,0.1651201,-0.9744746,-0.98867685,0.7992551,0.41042688,0.41149247
"Renault$$Twingo$$2014$$White$$75_18$$731$$image_0.jpg",-0.5900433,2.1158106,-1.1483918,-2.4172163,-0.011817004,0.47561988,0.46378073,-0.25617194,-0.37483516,-3.16613
"Renault$$Twingo$$2015$$Blue$$75_18$$383$$image_17.jpg",0.36866423,0.20906307,-2.0966597,-0.75527734,-0.036879703,0.0071797557,-0.40829784,0.1108138,0.01311855,-1.0676839
"Renault$$Twingo$$2016$$White$$75_18$$134$$image_8.jpg",0.8224921,-0.08423816,-2.9732046,-3.17848,0.07567302,-0.40347722,1.1812509,0.31581336,0.20658551,-0.8752702
"Saab$$9-3$$2008$$Blue$$81_1$$270$$image_4.jpg",-0.678491,0.8599018,0.4320807,-0.24578331,0.03407522,-0.16392873,-1.3708974,0.121750206,-0.13007349,0.1383181
"Saab$$9-3$$2009$$Silver$$81_1$$237$$image_5.jpg",-0.53716743,-0.43352312,-1.240514,-1.9273393,-0.055461276,0.30295283,0.41303253,-0.23111409,-0.3299256,1.6764791
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_0.jpg",-1.4686581,1.0919378,-0.06582801,-0.60882723,-0.018718462,0.06917389,-0.61036396,-0.003664609,-0.081587225,0.92289805
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_2.jpg",-1.2837197,0.81279993,0.25466293,-1.8676645,-0.0003388552,0.39946783,-0.6989124,-0.25039202,-0.095687166,1.5287555
"Saab$$9-3$$2009$$White$$81_1$$224$$image_13.jpg",-1.3689885,1.0133089,1.1246327,-3.9025004,0.0676497,0.065657094,1.6904215,-0.08551833,-0.16450678,1.3510892
"Saab$$9-3$$2010$$Silver$$81_1$$534$$image_16.jpg",-2.1008754,1.4352202,0.095288426,-1.1257222,0.035993833,0.06103382,1.458097,-0.054818418,-0.16174337,0.2971434
"Saab$$9-5$$2008$$Grey$$81_3$$157$$image_0.jpg",3.1349876,-0.7393345,0.37015,0.9963878,0,0.022834431,-0.79916364,0.13837534,-0.20742004,1.1493882
"SEAT$$Alhambra$$2008$$Red$$79_1$$371$$image_4.jpg",-0.35853222,-0.45858887,1.4877645,-2.3251693,0.07265931,0.35618263,-2.0995092,-0.33463308,-0.19469081,-0.2693811
"SEAT$$Alhambra$$2012$$Blue$$79_1$$397$$image_1.jpg",-0.69508827,-1.5562612,0.6132552,-0.8506991,0.08438957,0.12730138,-1.6801819,-0.09329961,-0.18369557,-0.053621262
"SEAT$$Altea$$2008$$Grey$$79_2$$198$$image_0.jpg",-0.44684786,-1.6908067,1.0720804,-0.7180547,-0.031226773,-0.07222912,-0.6666232,0.05119737,-0.028743051,0.9509711
"SEAT$$Altea$$2012$$Black$$79_2$$47$$image_0.jpg",-1.254509,-1.8407607,1.5782114,-1.756386,0.0033685612,-0.119652495,-2.04806,0.03724203,-0.05933,0.73842216
"SEAT$$Ateca$$2017$$Grey$$79_6$$66$$image_5.jpg",1.0939404,-2.4325511,-0.11678068,-0.20655443,0.004365732,-0.014186744,0.40963894,0.07191177,-0.0894185,1.050818
"SEAT$$Exeo$$2011$$Red$$79_8$$6$$image_1.jpg",0.16363207,-0.8412365,1.7118299,1.1830183,-0.047233406,-0.020224612,-0.23918992,0.10760364,-0.09267031,0.8884364
"SEAT$$Ibiza$$2007$$Blue$$79_9$$619$$image_2.jpg",0.32019413,-0.6633969,0.3352743,1.5568932,-0.00037334766,-0.0964039,-0.19086352,0.13001424,-0.04645835,-0.19764192
"SEAT$$Ibiza$$2012$$Black$$79_9$$165$$image_0.jpg",-0.7432107,-1.5634774,0.7300202,-0.4721105,0.027359288,-0.081558466,-1.031797,0.06425144,-0.026726745,0.006746106
"SEAT$$Leon$$2009$$Black$$79_10$$57$$image_0.jpg",-1.0391331,-1.180478,1.45466,-0.43026638,0.021356214,0.036890257,-1.0100571,-0.08747204,-0.10662526,-0.3799296
"SEAT$$Leon$$2011$$Red$$79_10$$392$$image_8.jpg",1.1842576,-1.2149397,1.9784046,0.294004,0.019257996,-0.21375723,-1.3186613,0.15921485,-0.019954145,-0.05520791
"SEAT$$Mii$$2015$$Beige$$79_11$$22$$image_16.jpg",0.22740863,0.08378091,-1.6578686,-1.2636424,0.004309942,-0.21773878,1.7297866,0.20793045,0.08773031,-1.6927903
"SEAT$$Mii$$2017$$White$$79_11$$369$$image_7.jpg",-0.2542883,2.1316078,-1.3938917,0.49577442,-0.004762533,-0.4034178,1.0695647,0.39342618,0.30457404,-0.9566215
"SEAT$$Toledo$$2014$$Silver$$79_12$$32$$image_23.jpg",-2.0260596,0.86509395,0.13998732,0.30817652,-0.0057049794,-0.24177594,-0.4288663,0.23557878,0.09259464,-0.21548572
"SKODA$$Citigo$$2013$$Beige$$80_1$$1310$$image_2.jpg",0.22505692,-0.4438037,-2.0225618,-1.9651281,0.009974849,0.076425284,0.90107125,-0.02920648,-0.2259053,0.38402194
