"file_name","V1","V3","V7","V11","V14","V15","V17","V18","V19","V20"
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",0.262958,-0.12461058,2.6243305,0.1878494,-1.5231673,0.8516568,0.08966811,0.3788925,-0.06195166,-0.26262984
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",0.26510015,-0.10316428,2.617427,0.20261936,-0.8837789,0.46625727,1.3671105,-0.38096422,-2.0374799,-0.18879879
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.050903104,0.17327672,1.0126578,-0.25484362,-1.1350322,0.13216855,-0.6333721,-1.122371,-3.4753218,0.018782184
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-0.19053075,0.23822837,2.5159054,-0.5597965,-1.4132241,-2.9147599,-0.19272941,-1.8714367,0.5089133,0.08444413
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.069959916,0.14867866,1.612636,-0.2556028,-1.7624258,-2.2205083,-0.08353783,-0.80003595,-1.7516236,-0.030614197
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.04373298,0.14681423,0.42587197,-0.23812668,-1.6220995,0.09883408,-0.3968642,-0.65152514,-3.6957765,0.039120764
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.13942266,-0.007048616,2.0234563,-0.00065757707,-1.3294439,-1.6875709,-0.3048508,-0.18208449,-3.0352592,-0.13570441
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",0.046210833,0.08469615,2.4556582,-0.088841364,-1.0685561,-1.665956,1.5403527,0.057214003,-2.285942,-0.048217446
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",0.21380398,-0.0974892,2.5660055,0.17428999,-1.039328,-2.4896412,0.9760003,-0.3460788,-1.4510189,-0.23319736
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0.21380398,-0.0974892,2.5660055,0.17428999,-1.039328,-2.4896412,0.9760003,-0.3460788,-1.4510189,-0.23319736
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0.1830113,-0.17093296,0.9270888,0.20858838,-1.5822743,-1.9955686,1.4330349,0.33959052,-1.8951409,-0.2209317
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.11442251,0.09816254,-0.23432559,-0.3106965,-2.1399157,-1.3463246,0.35037777,-0.40130574,-2.7928002,0.033930272
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.14661975,-0.04367008,1.8212384,0.047723416,-1.6164163,-1.16095,-0.7761227,-0.8234735,-2.1638293,-0.17259839
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-0.038731348,0.08420066,1.2071501,-0.2174768,-1.1268452,-2.8282232,-0.840457,-1.4049919,-1.4327269,-0.089900106
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.0067462707,0.04801712,0.67003345,-0.16065203,-1.4541359,0.4378867,-0.08717396,0.36690596,-0.8264125,-0.0006088037
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.021367855,0.04797972,0.7859565,-0.19020563,-1.4954985,-0.7490611,-0.29543442,0.5950455,-0.6427356,-0.01582446
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0.27081677,-0.1822359,1.8871424,0.25859687,-1.4796854,1.3780702,0.7048839,-0.64122254,-1.7859812,-0.2268211
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.3660142,-0.3095717,1.6317948,0.3657557,-0.9309837,-1.6118306,-0.63765395,-0.48132372,-1.1300735,-0.36309868
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.15216199,-0.07024279,2.8677409,0.102328196,-0.87977266,-1.6187272,0.4570315,0.06566356,-2.9648144,-0.14310881
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",0.048716933,0.05523526,1.8664947,-0.061524842,-1.739443,-2.2905335,-0.8613048,-0.93856704,-1.1300385,-0.13068378
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.000873319,0.06416217,1.3401359,-0.20521952,-1.4912077,-0.76601785,0.22845879,-0.8847629,-0.68763477,-0.037290897
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.29768816,-0.13343039,2.3515956,0.19651352,-0.92627454,-0.15696724,-0.06541327,-0.8954939,-2.6510487,-0.23833293
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-0.014888604,0.0443983,-0.5752276,-0.18771021,-2.5952718,-1.5629267,-0.6540366,-0.72480315,-1.6347349,0.036948934
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-0.0066827172,0.093205795,1.1493361,-0.22460482,-1.1841654,-1.9822388,-0.6421108,-1.6445326,-1.8551123,-0.07924542
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.044278007,0.009442223,-0.13828295,-0.218282,-1.909968,-0.90259683,0.30438584,-0.8005886,-0.98810196,-0.034960195
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",0.016311727,0.09314173,2.1042717,-0.099077314,-1.1628147,-1.9316612,-0.76791394,-1.0089306,-2.6972935,-0.08857898
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0.1950776,-0.15768662,0.020456517,0.14047185,-2.0631258,-1.9106506,1.0211222,0.13646403,-2.6363034,-0.15577385
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0.2500027,-0.23381582,1.7167677,0.23646294,-1.522261,-1.2030894,1.6256763,0.25162625,-1.3219086,-0.27453634
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.083525196,0.082394965,2.4643333,-0.105919376,-1.0825437,-1.464455,-0.62805283,-0.42691875,-2.8726962,-0.05751408
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0.15023908,-0.075051405,2.0904148,0.10555437,-1.1237711,-1.4567089,1.6342446,0.017983224,-2.1320136,-0.18141848
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0.07076255,0.011560192,1.98819,-0.013584305,-1.0543145,-1.4874467,1.7596052,-0.16216458,-2.0312228,-0.11524218
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.12978244,0.17791313,1.6565793,-0.32443252,-0.80452883,-1.4965667,1.4029015,-0.3692013,-1.490407,0.048878185
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0.19402437,-0.05780872,3.1187036,0.12670636,-1.1357844,-1.2157305,1.589003,0.13530743,-1.2785285,-0.20660461
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.1823149,-0.15936935,1.126608,0.13521972,-1.3469918,-1.2948725,0.64393526,0.5301705,-0.83287954,-0.2197394
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.1475135,0.0054549035,2.1520774,-0.0463564,-2.2015488,-1.6206833,-0.53633356,-0.26880014,-0.7102581,-0.104667544
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.029754426,0.018427169,-0.4629869,-0.1361932,-0.9679637,-1.9251133,-1.023414,-1.2345866,-1.7385228,-0.0050795972
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0.2674146,-0.22937497,1.4761543,0.21498431,-1.8487579,-2.139121,1.3638924,-0.44048375,0.23305586,-0.20788337
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0.16285965,-0.075402655,1.9791721,0.057037693,-1.6029643,-1.6415173,1.7228016,-0.27031004,-0.0038131103,-0.16610533
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.28480864,-0.15206152,2.3651655,0.21990491,-1.4260911,-0.3722768,1.3440272,0.45933592,-0.20085058,-0.29412454
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.142086,0.1993599,1.6125562,-0.30756912,1.3227626,-1.7343489,1.028207,-0.015431892,-1.1435798,0.08702553
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0.14463773,-0.009193832,2.5381653,-0.054831672,1.9848837,-1.0750198,1.7239435,0.16937251,-0.68005013,-0.073799066
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",0.21225812,-0.009820605,2.6713617,0.034931105,0.3056479,2.0456462,-0.818607,-1.3676572,-1.7942064,-0.049353287
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.16017687,-0.04005169,-0.17135245,0.07091117,2.1440136,-1.5990003,-0.032742985,-0.9731543,-0.84112936,-0.1693912
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",0.1374872,-0.10083418,-0.4751175,0.041928988,1.9675744,-1.649881,-1.4899039,-1.2395873,0.5714456,-0.091218024
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",0.27979746,-0.14865029,1.3964857,0.27537605,0.42137513,-1.4274058,-1.1518346,-1.3251565,-1.068777,-0.28850177
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.30727997,-0.1858477,1.0960513,0.23567186,1.174896,-2.091931,-0.34802386,-0.92226124,-0.61854,-0.22660655
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.41925606,-0.2552251,1.6891903,0.39915988,0.64611465,-0.11354656,-0.37043405,-0.8114662,-0.010712236,-0.2723694
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",0.14507164,-0.019144649,1.7529098,-0.0016115047,1.2533957,-0.33809963,0.9504949,-0.39052957,-1.4416126,-0.09140387
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.38929978,-0.21545498,1.7674412,0.3195764,0.6958027,0.061158903,-0.37037233,-0.9005736,-0.24977797,-0.24188784
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-0.056553297,0.15869807,-1.4694923,-0.21011029,3.1621296,-2.4138832,-1.4064682,-1.5188214,-2.0196123,0.045244247
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.5904148,-0.53055686,0.43981692,0.66744757,0.77123797,-0.32276168,-0.38751554,-0.8403927,-0.4765401,-0.4567432
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0.16382703,-0.015220383,1.542075,-0.025627691,0.03472821,2.2672198,-0.32608578,-1.4902959,-2.24803,-0.050414763
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-0.06153752,0.1075767,-0.4897991,-0.26446956,0.29765365,-0.041741766,-0.6173518,-1.6919363,-1.3854327,0.00087186694
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0.11747297,-0.023174966,0.80745995,0.037944417,1.0301328,-1.3305482,-0.9194031,-1.5415707,-1.2351902,-0.12955032
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0.19280341,-0.035025395,1.6562392,0.10561527,0.89641833,-0.11692395,-0.0051658005,-1.2787743,-0.7848604,-0.12552297
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.2233367,-0.09909076,2.0149665,0.19771323,0.51001877,-0.33859995,0.07552779,-0.89451253,-0.7725368,-0.17926866
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0.08753929,-0.028971562,0.7624705,-0.004116971,0.69011575,-0.8716748,-0.6057125,-1.9726847,-0.58626515,-0.12824847
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",0.42613962,-0.250713,1.7880875,0.36836374,0.77068186,0.33571503,-0.3186365,-0.89135206,-0.50332963,-0.26232976
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",0.2803156,-0.061458968,2.3077643,0.15826829,0.8782966,-0.7972114,-0.78163886,-1.0509201,-1.0000956,-0.15401852
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",0.12375306,0.017871728,1.5671259,-0.062338907,0.3045541,1.7226497,-0.81455654,-1.8003986,-1.6936885,-0.00047945976
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",0.54229033,-0.3637475,0.17287977,0.5185871,2.0767462,-1.4556341,0.1403701,-0.6142658,-0.8640819,-0.3911951
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",0.65740883,-0.5511406,0.24409842,0.71710306,1.2393714,-1.4807287,-0.11578257,-0.5137024,-0.5067781,-0.49713734
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",0.35712305,-0.20845795,1.4161011,0.32575443,1.8533312,-1.5369674,-0.086068764,-1.2224821,-2.4732845,-0.28582457
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",0.34734267,-0.16039965,1.9111434,0.27438474,0.73458415,0.60727006,-0.5168469,-1.3648596,-0.7864944,-0.21950686
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",0.41346455,-0.23695917,1.9685876,0.38966668,0.8313762,0.3132348,-0.20683354,-1.25098,-0.36227515,-0.2840363
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",0.29527888,-0.14106928,1.5281817,0.22485213,2.1245182,-1.0150081,0.40481743,-0.3097491,-1.4282106,-0.22317564
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",-0.07011109,0.17811844,1.2377812,-0.26120812,0.7656103,-0.6831366,-0.6567515,-1.3978359,-0.7694121,0.03766516
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",0.4032729,-0.30522695,0.75219625,0.38922927,0.8525493,-1.6278967,-0.5606364,-0.43756866,0.31904927,-0.3244197
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",0.4448856,-0.28469512,0.9839009,0.39263257,2.327872,-1.2126621,0.3312621,-1.0286831,-1.5088553,-0.33093274
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",0.050204188,0.15209135,2.941764,-0.16504988,2.1638317,-2.3555589,1.277466,-1.2011622,-0.5090041,-0.008539297
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",0.4450713,-0.2600734,1.9232107,0.40913418,0.89627767,0.34563658,-0.37483457,-1.2766466,-0.07379087,-0.32218245
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",0.34057578,-0.23473635,1.3134171,0.35195434,0.07318281,-0.8581104,-0.24076349,-1.064574,0.8897539,-0.28956214
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",0.538817,-0.41007423,0.86504114,0.595131,1.3725336,-0.72864115,0.16902868,-1.0657631,0.07649254,-0.4260123
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",0.27967504,-0.19580983,0.29825276,0.20684704,1.1202608,-0.10167178,-0.018184036,-1.6598624,-1.5576916,-0.25198108
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",0.2035953,-0.081008844,0.70985764,0.17167617,1.2383453,-1.6191058,-0.64587575,-1.6542933,-2.8115125,-0.17609112
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",0.15421902,-0.13025263,0.17696606,0.14212184,0.123183236,-2.8890343,-0.14879404,-0.99688804,-1.2795588,-0.24318677
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",0.64253116,-0.4920585,1.3786488,0.68453985,1.2004108,-0.96518683,0.3741219,-0.93528473,0.3290727,-0.4656347
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",0.26529652,-0.17783163,1.0566423,0.27378598,1.196375,-1.0135162,-0.504037,-1.5198784,-2.6300669,-0.21387702
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",0.24682051,-0.10674433,0.49910557,0.15129782,2.3570018,-0.24639699,-0.15040107,-2.0595427,-1.0445023,-0.17556614
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",-0.10129594,0.19389562,1.7374805,-0.28246972,2.0797682,-0.49324158,1.3132232,-0.6835687,-0.26006538,0.073027
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",0.29456678,-0.2203579,-0.011402613,0.27832168,1.6931721,-2.0544753,0.76612085,-0.7438222,0.96368474,-0.25429973
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",0.10613855,0.018340921,1.9236333,0.0039043091,1.7019747,-1.8031553,0.68342423,-1.0609757,0.2605853,-0.11140941
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",0.32650283,-0.13828912,1.235126,0.21124248,1.9512771,-2.6886773,0.5256972,-0.66225564,-1.6796995,-0.1798588
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",0.35521147,-0.18133476,1.5074301,0.3017038,1.2108055,0.8819816,0.20577893,-1.3201786,-1.355396,-0.24156967
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",-0.023150545,0.067436285,0.9221969,-0.11745931,0.95939803,-1.3303956,0.03428109,-1.4633014,-0.20813316,-0.022929378
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",0.1643382,-0.051410206,1.2415236,0.02931289,2.3665934,-2.0153615,1.1464312,-0.51911676,-1.5085919,-0.110933095
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",0.2001219,-0.07219366,1.2574893,0.12165888,1.3925682,-1.467584,0.736894,-0.65906334,-0.54870206,-0.1718056
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",0.09738072,0.09482361,0.7259215,-0.062284905,2.6500695,-1.559106,0.5076928,-1.0679394,-1.73236,-0.08971678
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",0.20439857,-0.08733701,2.0213764,0.08924472,2.1041257,-1.6888455,1.6824001,-0.5681028,-0.40986454,-0.17571393
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",0.17344373,-0.011143709,1.1957837,0.06919357,2.0359206,-1.100269,0.05277878,-1.6964208,-1.0053215,-0.1413165
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",0.17344373,-0.011143709,1.1957837,0.06919357,2.0359206,-1.100269,0.05277878,-1.6964208,-1.0053215,-0.1413165
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",0.2470037,-0.11025163,0.72485787,0.13149703,0.7127923,2.010726,0.56392246,-1.2397307,-1.0215166,-0.13890241
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",0.09020496,-0.011653164,0.7119891,-0.005445171,1.9170994,-1.1198589,0.65325886,-0.63311183,-0.45960635,-0.09696123
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",0.10877308,0.02083329,3.1267889,-0.06546672,1.9922339,-1.6252965,0.5488335,-1.5102865,2.1142602,-0.13826518
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",0.21820176,-0.04657229,2.625765,0.11108945,0.9470793,-1.3372799,-0.037467897,-0.7983338,-1.0157422,-0.1334878
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",-0.09446232,0.18269916,1.239546,-0.2623419,0.56420445,-0.75338113,-0.36749485,-1.8190075,-3.2941911,0.01631771
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",-0.18558268,0.32227248,1.412464,-0.46712375,0.71611476,-1.2828046,-0.4966972,-1.9917139,-3.6279466,0.1234332
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",0.23137963,-0.0044459943,2.808411,0.12009083,1.8054991,-0.73707116,0.1811487,-1.7077979,-0.43953985,-0.15634058
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",0.045472972,0.043610163,2.3366454,-0.056862224,2.6719396,-1.2229278,2.1306012,-1.0406758,-0.54186434,-0.037362993
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",0.045472972,0.043610163,2.3366454,-0.056862224,2.6719396,-1.2229278,2.1306012,-1.0406758,-0.54186434,-0.037362993
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",0.23256585,-0.09852678,2.1030157,0.10929032,2.1167798,-1.4962534,1.4261259,-0.6342216,-1.2559898,-0.185051
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",-0.03290891,0.16812447,1.8628207,-0.18584983,1.2218498,-2.0559938,-1.017341,-2.5840328,-0.76890576,-0.048034728
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",0.3409999,-0.28567445,1.4052225,0.3457984,0.96287596,-1.3401874,0.4867227,-0.2616456,-0.20674661,-0.26168007
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",0.15939513,-0.08202529,0.36577448,0.164359,1.9654764,-1.6505858,-0.16907531,-2.1032276,-1.6524625,-0.1688652
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",0.04932414,0.051222242,0.35972798,-0.0060965307,1.8715328,-1.5457778,-0.1614531,-1.877011,-2.129664,-0.069980845
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",0.25683883,-0.10401865,3.145085,0.13561559,0.98165476,-0.037256666,1.2390119,-0.016811062,0.14836776,-0.17985338
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",0.15841216,-0.0508231,0.22169548,0.01563866,1.1873986,0.7511787,-0.35372618,-1.5861107,-1.1829324,-0.077842906
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",0.07196661,0.030390939,1.0908793,0.048971426,0.98333853,-1.4026896,-0.63634974,-1.2492199,-0.95957816,-0.103785604
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",0.37611666,-0.24734256,1.6610303,0.29579845,1.9726042,-1.3656138,0.8106574,-0.5758978,-1.4858441,-0.25565046
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",0.18765104,-0.2062515,0.51427233,0.21366817,1.1129733,0.03380751,1.4190471,-0.65120804,0.7188467,-0.1038958
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",-0.11656774,0.18502775,0.8497188,-0.27990708,1.542624,0.21928512,0.4703376,-1.1758081,-0.96537596,0.14733492
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",-0.17311555,0.11359551,1.0741254,-0.3248671,1.6086801,-1.1550654,1.2682564,-0.4395175,-0.5309888,0.14345539
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",0.085512616,0.14114575,2.952536,-0.2353638,1.9113944,1.5431919,1.5356045,-1.366846,-2.0272236,0.08671764
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",0.17631559,0.030671066,2.929467,0.019650888,1.5578002,0.12404264,0.23652965,-0.755911,1.5737717,-0.15781182
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",-0.47251418,0.5005926,1.6752785,-0.736109,1.7228899,-2.268765,1.0936868,-1.1083502,-0.8653646,0.29710582
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",0.07416336,-0.010187218,0.83868086,-0.051685918,0.39425373,-2.5540106,-0.12965101,-0.36236036,-0.8499107,-0.13693444
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",0.1622485,-0.03118145,2.146885,0.0024011545,0.68649745,1.727282,-0.28974944,-0.5717029,0.2519753,-0.06902724
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",-0.08198922,0.16372895,1.3854836,-0.29558033,1.416442,-2.3546336,0.26204354,-0.96819293,-1.5530872,0.07484266
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",0.5126554,-0.37949204,1.9567031,0.44110432,1.6148549,-1.678409,1.0243198,-0.18016182,-0.43451187,-0.32402396
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",0.06305763,0.099144585,0.16450186,-0.082996085,2.4232275,-1.018987,0.061138287,-2.0038195,-1.087322,-0.056055546
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",0.3098217,-0.17950599,1.0167962,0.19264047,2.5693407,-0.89917177,0.98712635,-0.74488366,-0.59053546,-0.19970787
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",0.26497477,-0.0040118787,-0.47949302,-0.016885359,-0.56839275,-1.8934339,0.43200755,-0.11389506,5.603865,0
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",0.0123635,0.14615709,1.3313495,-0.18206295,1.5435301,-1.437946,0.012427188,-1.9948252,-1.2593379,0
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",0.016745962,0.15021288,2.2444358,-0.1401441,-0.9817089,-0.75081253,0.2008832,-0.9134958,-2.1198008,-0.033655714
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",0.32058474,-0.20433015,1.9378653,0.2436124,-0.7441785,-0.7448075,1.1179562,0.42181915,0.94995654,-0.32021576
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",0.10855463,0.019813767,1.7859839,-0.10555689,-1.5992252,-1.5928121,-0.096551135,0.23276234,1.792679,-0.13900906
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",0.09856094,0.09314389,1.726705,-0.04960071,-0.8482834,0.6492734,2.4041696,0.60100526,2.7348194,-0.22739063
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",0.14342217,0.058164828,3.033408,-0.14464255,-1.7659872,-1.2096388,-0.22739184,-0.956498,0.39187422,-0.10603295
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",0.18210493,0.011281824,3.805984,-0.021841083,-0.8867825,-1.9820638,-0.20295903,-0.5167465,0.3986983,-0.1555372
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",0.03895501,-0.00160929,1.5335764,-0.077506945,-1.5269946,-1.3751782,1.3469481,0.33096325,-2.5441134,-0.041999854
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",0.09024447,0.09951321,1.630528,-0.23832418,-1.7580172,2.0326827,-0.15066722,-0.44833496,0.34562054,-0.0022473298
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",0.10811428,-0.04141351,2.0303714,-0.022191335,-1.5948962,-1.6968232,1.5351349,-0.0149454065,-0.86755276,-0.1124028
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",-0.1466397,0.23537043,1.2031022,-0.41335645,-0.22767852,-1.633864,-1.45545,-3.508912,-0.5548399,0.019936413
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",0.2658135,-0.29692838,0.25628582,0.32728845,-0.3708806,-2.053688,0.15742992,-0.5490352,-1.0768372,-0.26421383
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",-0.04190957,0.045194305,0.50944203,-0.17335226,-0.8646805,-0.98531336,-0.63065004,-0.9181967,-1.8193434,0.0067654923
"Audi$$S3$$2010$$Silver$$7_35$$114$$image_10.jpg",0.1535944,-0.038219117,2.1338513,-0.0453693,-1.4798279,-2.3534608,0.23995456,0.13822371,1.5588087,-0.18043476
"Audi$$S3$$2016$$White$$7_35$$127$$image_1.jpg",0.06910415,-0.073057204,0.2957564,-0.122186646,-1.573743,-2.446711,-0.16724935,-1.9783784,1.0787113,-0.17485799
"Audi$$S3$$2016$$White$$7_35$$282$$image_0.jpg",-0.090019315,0.057669163,-0.16534853,-0.29997167,-1.003586,0.016996847,0.6086733,-0.9160649,-0.50637007,0.015260147
