prices,shares,market_ids,firm_ids,clustering_ids,bodyshape,boxiness,grille_height,grille_width,hpwt,mpd,space,mpg,trend
28.211292682850253,0.0001388315724945803,2015,PSA Peugeot Citroen,69_26,1.4440227,0.58661157,-0.13342202,0.17661089,0.435475814096264,1.29507079723767,1.5480253347426,6.65365853658537,7.0
26.745833333253664,3.148757314313861e-05,2015,PSA Peugeot Citroen,69_31,-2.4823937,-1.5001233,-0.91320944,1.469246,0.314936608233446,0.793700321197261,1.67280152555696,4.07777777777778,7.0
11.741399999962647,0.002178009746839788,2015,PSA Peugeot Citroen,69_4,-1.6292834,-0.45506775,0.14173967,0.15202002,0.392142473380811,1.30736067729591,1.01477262549661,6.7168,7.0
17.68268518513495,0.002091538191807836,2015,PSA Peugeot Citroen,69_5,-0.38208967,-1.1743716,0.95106536,0.852604,0.394102268982911,1.28787068466749,1.29187255896356,6.61666666666667,7.0
19.38096774181049,0.002718069334714631,2015,Volkswagen,7_1,-0.17163898,0.051497564,-0.20960574,0.829473,0.478690231277945,1.22862047083319,1.17175522900255,6.31225806451613,7.0
41.516904761802245,0.0014008391915380986,2015,Volkswagen,7_11,2.3469782,1.2799219,1.8201361,-0.46464342,0.589539523466578,1.11964576256087,1.59499180256991,5.75238095238095,7.0
54.0208333332661,0.00023639534079337212,2015,Volkswagen,7_15,1.2530746,1.5214876,1.6633582,-0.17384893,0.654947952395075,0.952115984760475,1.64910990925352,4.89166666666667,7.0
31.28333333310545,0.0017028336430713242,2015,Volkswagen,7_19,2.4497485,-2.9387658,1.6788757,0.22476378,0.47355183782674,1.00656895541482,1.37320688947305,5.17142857142857,7.0
36.647916666523884,0.001067476438000824,2015,Volkswagen,7_20,2.2360451,-2.996123,1.1123264,-0.075672366,0.512885411876379,0.831547066758438,1.4988516714586,4.27222222222222,7.0
56.13599999993469,0.00039144778430055,2015,Volkswagen,7_21,1.2824208,-1.5891832,1.6940756,0.66591823,0.565027760841213,0.739633541824151,1.73206548275643,3.8,7.0
45.46999999991738,3.6974044221026453e-05,2015,Volkswagen,7_24,0.8141987,-1.476576,1.2474325,1.8258305,0.91814878949208,0.622849298378232,1.38040464664212,3.2,7.0
39.904999999888005,8.253560839040965e-05,2015,Volkswagen,7_25,2.201307,1.2469816,0.23406112,0.05799761,1.07728315990964,0.661777379526872,1.3234464662111,3.4,7.0
61.03749999993609,5.116730635738662e-05,2015,Volkswagen,7_26,1.6304171,1.9108118,1.407171,0.15210542,1.11945213860718,0.506065054932314,1.49215239582485,2.6,7.0
25.103384615130647,0.004668867616337775,2015,Volkswagen,7_3,2.793842,0.889113,0.38731354,-1.1184963,0.499250023565328,1.17847742570082,1.31429244801675,6.05463917525773,7.0
68.36749999993279,2.719381316896482e-05,2015,Volkswagen,7_30,2.4529486,1.7414576,0.99382395,1.0029751,1.10559372148549,0.506065054932314,1.45560638326324,2.6,7.0
83.6874999998989,7.418663066283832e-05,2015,Volkswagen,7_31,3.3906438,1.4784755,1.5538507,0.48971954,1.33519143597978,0.564457176655273,1.6098650283794,2.9,7.0
89.69749999985711,1.3000551032582677e-05,2015,Volkswagen,7_33,1.8418162,1.5325924,1.4219759,-0.97468704,1.34902761666351,0.564457176655273,1.66170865805762,2.9,7.0
26.449999999730423,0.00010829816823693088,2015,Volkswagen,7_34,0.36676922,0.49810863,1.5133171,0.38992184,0.775635332895595,0.76882960268563,1.17433786695707,3.95,7.0
33.65999999981518,0.00045191823727422695,2015,Volkswagen,7_35,-0.15475257,0.79720753,-0.39846683,0.65387183,0.91740387657649,0.773000468522985,1.32723692380406,3.97142857142857,7.0
40.70749999989322,4.9616781922530936e-05,2015,Volkswagen,7_36,2.7829127,1.3434529,0.98247963,-0.9719167,0.861235741214992,0.695839450531931,1.48614457732079,3.575,7.0
44.170999999911444,8.611374170192395e-05,2015,Volkswagen,7_39,1.4540806,1.3418249,1.6844683,-1.0518452,0.853087581966111,0.677348611986327,1.46255722467181,3.48,7.0
57.36499999993673,1.1450026597457164e-05,2015,Volkswagen,7_41,1.9063427,0.8786765,0.10436499,0.48603335,1.06037814712395,0.583921217229593,1.59499180256991,3.0,7.0
65.52499999993582,1.395471991565048e-05,2015,Volkswagen,7_42,0.82530814,1.486602,-0.7917083,-0.28004792,1.02783457227616,0.564457176655273,1.65109918538048,2.9,7.0
47.373333333254976,0.00025905685176776675,2015,Volkswagen,7_44,0.82366914,-0.46985537,0.9781266,0.90341103,0.728772607826594,0.81748970412143,1.50370861141796,4.2,7.0
32.43074712622909,0.0020723355430616384,2015,Volkswagen,7_5,0.06944995,1.2998916,1.249753,0.14062998,0.527558366807792,1.09734681164346,1.48483691367369,5.63781609195402,7.0
34.55392307675148,0.0011837657706359472,2015,Volkswagen,7_9,2.114523,1.0120167,1.1507852,-0.80031276,0.542984350677867,1.00194891941037,1.46435394251339,5.14769230769231,7.0
50.58874999992862,0.00041840305524900754,2015,Volkswagen,71_10,-0.17620318,1.1515632,1.9051704,1.6819524,0.741356153056099,0.720169501249831,1.39740754026098,3.7,7.0
74.39424999992667,0.0002870855627092271,2015,Volkswagen,71_8,-0.21828331,0.33839184,-0.060646094,1.3858918,0.854052892953544,0.510931065075893,1.62922164299772,2.625,7.0
19.04153846146859,0.002748841281176187,2015,Renault Nissan Mitsubishi,75_1,-0.97759944,-1.9716861,-0.76254576,0.8602549,0.376765436063777,1.28712206772232,1.13598547883183,6.61282051282051,7.0
21.88314960620895,0.0008135482439768593,2015,Renault Nissan Mitsubishi,75_12,0.87683547,0.5912668,-0.52045375,-0.09575886,0.451195227283519,1.16952829624121,1.39235284441191,6.00866141732283,7.0
22.001463414542876,0.00044667030841423456,2015,Renault Nissan Mitsubishi,75_14,-1.2958136,-0.020398159,1.1925385,-0.5503177,0.363125180664051,1.09046100485884,1.33366439108501,5.60243902439024,7.0
12.279999999956924,0.0006160352851670037,2015,Renault Nissan Mitsubishi,75_18,-2.2002466,-0.8985936,0.263156,-1.6210064,0.389980904015475,1.10679612538518,0.917195174958356,5.68636363636364,7.0
16.064124999946667,0.002987860586394876,2015,Renault Nissan Mitsubishi,75_2,-0.40864992,0.63195187,1.3516881,-0.4936678,0.428219658127101,1.32209495601067,1.22561270300841,6.7925,7.0
23.329687499900004,0.00012094090593649752,2015,Renault Nissan Mitsubishi,75_7,1.3466108,-0.8123284,-2.1750169,-1.3383583,0.347847609557535,1.07173873412348,1.47221328941246,5.50625,7.0
24.541111111005023,0.0003617492778161964,2015,Renault Nissan Mitsubishi,75_8,1.4032764,-0.5762456,-0.19472224,-0.7353289,0.383827287299211,1.23358763817689,1.41919088110361,6.33777777777778,7.0
31.59624999977782,0.0002709839628110975,2015,Volkswagen,79_1,-1.4290221,0.7875567,-1.1070199,-0.3436331,0.381839819439184,0.993274320558255,1.43251689214768,5.103125,7.0
23.120451612690623,0.0022762891418442745,2015,Volkswagen,79_10,-0.13909847,1.1443659,-0.56580573,-0.0426797,0.547509637226541,1.13996490537855,1.22421831559515,5.85677419354839,7.0
10.62241935479465,0.0003216741847234279,2015,Volkswagen,79_11,-1.4198335,-1.4999669,1.8328333,-1.5593566,0.311484828552437,1.23364344904592,0.904743521607301,6.33806451612903,7.0
17.93406249990039,0.00012153726148863173,2015,Volkswagen,79_12,0.43377775,0.92256004,-0.7122603,-0.6866239,0.384798454104309,1.21042002321551,1.18517891034745,6.21875,7.0
20.261666666522878,6.20209774037693e-05,2015,Volkswagen,79_2,-2.1252856,1.7836303,-1.2580676,-0.12327019,0.352026984423824,1.14189038036009,1.19906571311876,5.86666666666667,7.0
15.275652173845735,0.002265316199653652,2015,Volkswagen,79_9,-1.1178102,0.9090466,-0.490327,-0.4238444,0.398793562933575,1.17376627289485,1.07871152199343,6.0304347826087,7.0
25.082432712095752,0.003637649595823281,2015,BMW,8_1,0.79616386,0.9245097,-0.19045778,-0.72008353,0.529094912289965,1.13475759530491,1.33014715738751,5.83002070393375,7.0
69.76833333335011,0.00024068910076596213,2015,BMW,8_11,2.397375,1.0510261,-0.3803066,-0.7430979,0.89155911759266,0.765585595923244,1.5976183373263,3.93333333333333,7.0
28.854716599075168,0.0018125630646129978,2015,BMW,8_2,0.63224,0.8914646,-0.4986868,-0.830881,0.510840148539604,1.10075059581556,1.37775041632029,5.6553036437247,7.0
36.85374999994479,0.00017914520780602542,2015,BMW,8_29,2.2337832,0.8955322,0.5749656,-0.976205,0.947784045102297,0.676375409957611,1.3696982986666,3.475,7.0
58.63249999999783,6.92965151363805e-05,2015,BMW,8_30,1.5784376,1.5002046,0.69027066,0.57747674,1.23581297092827,0.636960727794614,1.47480272738792,3.2725,7.0
63.91750000000569,0.00023138595415574594,2015,BMW,8_31,2.736188,1.4013541,0.6664668,0.6002501,1.13632728863049,0.540613726951731,1.4581505610993,2.7775,7.0
82.2800000000596,4.5442293058317207e-05,2015,BMW,8_32,1.5389842,1.0290209,0.09827911,0.44095278,1.38180085958201,0.544993136080953,1.61266991701845,2.8,7.0
31.198857142759252,0.0005448304322650412,2015,BMW,8_35,-0.065041676,-0.8237677,1.2986577,0.19589897,0.488814928225671,0.963025116072843,1.42398070256645,4.94771428571429,7.0
38.23624999995191,0.0008350170438410784,2015,BMW,8_37,0.76563805,-1.4163975,-0.8118562,-0.7243996,0.534802927605881,1.00402009295866,1.48289426897652,5.15833333333333,7.0
43.0705555555261,0.0002447443185199986,2015,BMW,8_38,1.0344713,-2.04676,-1.1699469,0.7124419,0.552001920556527,0.99201726793783,1.51245110334481,5.09666666666667,7.0
57.2103030302986,0.0008713947325067341,2015,BMW,8_39,2.1312423,-0.572539,1.3162084,0.6236166,0.614825691576616,0.835698000142568,1.65407536363801,4.29354838709677,7.0
67.0056250000111,0.0001529055635193942,2015,BMW,8_41,2.074954,-1.6078004,1.5274744,1.8548985,0.780878861602861,0.655451566340218,1.65151457939427,3.3675,7.0
34.005661116477505,0.003911973149696535,2015,BMW,8_5,2.2329988,0.34801245,-1.015558,-0.39235258,0.570665931292221,1.01802079403452,1.4716321878829,5.23026444662096,7.0
37.42569565212159,0.0022357369642634893,2015,BMW,8_7,1.0725819,1.3474984,1.5195155,-0.49317464,0.58057889720983,0.981804288387203,1.45010890180928,5.04419565217391,7.0
41.986136363603514,0.0020803267074210527,2015,BMW,8_9,1.2068158,0.2814625,-0.6189839,-0.1364598,0.58985368263304,0.982270502165387,1.6090847144639,5.04659090909091,7.0
10.333333333289481,0.0009680043319301349,2015,Volkswagen,80_1,-1.4868577,-1.4601015,-0.28314644,0.16488501,0.328883916493147,1.27165065085556,1.05482939887135,6.53333333333333,7.0
21.756940298327876,0.0015115227820016689,2015,Volkswagen,80_10,0.92212415,-0.04944831,1.1281121,-1.1876978,0.392080827514243,1.00080029520196,1.28002990248822,5.14179104477612,7.0
16.19244897951542,0.0021558253203170005,2015,Volkswagen,80_2,-0.17838638,-0.8916063,1.1996408,0.11884754,0.386535118123592,1.23537073849254,1.25378298838249,6.3469387755102,7.0
22.503017241182235,0.002445057763046301,2015,Volkswagen,80_5,0.014677022,0.489587,0.7527079,0.28891486,0.480944796864926,1.22271089366438,1.40829994025351,6.28189655172414,7.0
16.93556818173277,0.0004124394997323929,2015,Volkswagen,80_6,1.2182826,0.24606757,0.45793232,-0.026009414,0.385866409127696,1.19294662315447,1.27522773966554,6.12897727272727,7.0
14.195294117588162,0.0002059812076447939,2015,Volkswagen,80_8,0.22902496,-0.30568725,1.4569368,-0.11345614,0.344044326158749,1.01556494055421,1.23906730632354,5.21764705882353,7.0
26.968029196808107,0.0006112644407649799,2015,Volkswagen,80_9,1.1509302,0.6463426,1.1307137,0.09208945,0.466578606794676,1.08812511207779,1.5180198190483,5.59043795620438,7.0
14.05372881351352,0.0006454952494334771,2015,Daimler AG,84_1,-2.0766807,-1.3933197,0.9414188,-0.07135082,0.357798086425536,1.18664667704793,1.01573750346843,6.09661016949152,7.0
13.255555555512213,0.0002550016340148993,2015,Daimler AG,84_2,-1.1761911,-1.2742349,0.48399884,-0.12024004,0.390441354247869,1.13924110817081,0.790755860525651,5.85305555555556,7.0
18.330909090867287,0.00014634565244891,2015,AggFirm,85_1,-1.174377,-1.1661481,-0.17840499,0.93307805,0.425643728176346,0.890037491716621,1.42862390015728,4.57272727272727,7.0
25.106999999943213,4.3176141961329954e-05,2015,AggFirm,85_5,0.49778873,-1.1977704,-1.7955647,-0.15367171,0.346388635184164,0.735740733709287,1.59197890329019,3.78,7.0
21.243749999949436,5.1405848578270836e-05,2015,AggFirm,85_6,-1.9147769,-1.6909226,1.5656478,2.4065878,0.345906906216078,0.717736496178041,1.52271693996355,3.6875,7.0
17.373461538422916,0.00012177580370844357,2015,AggFirm,85_7,-0.51760685,0.2404121,-0.5793897,-0.06040925,0.368407647098148,1.00853674852783,1.17090892254977,5.18153846153846,7.0
30.294999999955976,3.363445313002352e-05,2015,AggFirm,86_10,-0.42918178,0.56280017,-1.0045704,-0.26556918,0.882651110049563,0.525529095506633,1.42587884170251,2.7,7.0
24.71687499994344,7.549861287713578e-05,2015,AggFirm,86_11,-0.94138974,-1.1035143,1.9673634,-0.2567296,0.475600112588851,0.880747835987969,1.22775878149332,4.525,7.0
28.828636363586817,0.00013251020364346729,2015,AggFirm,86_2,-0.17099793,-0.88096887,0.91880274,-0.68873084,0.445884311510182,0.856063893623263,1.28148300378194,4.39818181818182,7.0
19.544999999953514,2.0276088766367832e-05,2015,AggFirm,86_3,0.76910025,0.93797594,1.118022,0.9165165,0.379122431767102,0.875881825844389,1.19207767159561,4.5,7.0
29.49499999995311,1.944119099360265e-05,2015,AggFirm,86_6,-1.2288609,1.8009824,0.9080571,0.25435406,0.483099591044336,0.757151178341038,1.44445409891424,3.89,7.0
30.959166666625887,9.338927943545172e-05,2015,AggFirm,86_7,-0.5123695,-2.131021,1.611918,0.97816664,0.429840967558735,0.882369839369162,1.3732422295819,4.53333333333333,7.0
8.886499999964647,0.0002204130120015593,2015,Suzuki,87_1,-2.7787428,0.053527817,1.7003508,-0.04805735,0.341468819462785,1.21650253589498,0.8680026734456,6.25,7.0
20.814454545405802,0.0004693318193861532,2015,Suzuki,87_11,-0.06909619,-1.1181132,1.2249606,-0.8065562,0.422052757310007,1.11121977097025,1.17637612323489,5.70909090909091,7.0
21.060199999950633,0.0006797260581148586,2015,Suzuki,87_13,-1.2034081,0.46102327,-0.29670718,-0.037833814,0.458488635543991,1.12198515486609,1.14865041283979,5.7644,7.0
9.92699999996734,0.000877358288031699,2015,Suzuki,87_3,-0.39376312,-1.1097863,-1.7758067,0.29225296,0.362657815419903,1.23947010377268,0.89280274982976,6.368,7.0
13.683999999967801,0.00011545443485771383,2015,Suzuki,87_6,-1.9226347,-1.0413542,0.8099449,0.067335,0.343819282951215,0.752609568873697,0.92849160975134,3.86666666666667,7.0
11.047999999968585,7.275537733811183e-06,2015,Suzuki,87_9,-2.8062305,-0.41983175,1.4437523,0.70614827,0.355929364341842,1.08609346404704,0.967388979555121,5.58,7.0
45.12020833332662,9.72059549675746e-05,2015,Toyota,92_21,1.3627076,-1.6936496,-1.2091651,-0.41832465,0.388494936371388,0.705571470819091,1.37881464474839,3.625,7.0
22.774246231087112,0.0020181864589200343,2015,Toyota,92_3,-0.704239,0.08987081,1.5050626,0.44009715,0.379606397940306,1.18155529118541,1.21441269516129,6.07045226130653,7.0
26.31409090901637,0.0006068514096674183,2015,Toyota,92_30,-0.3767239,1.826614,1.9522121,-0.38514706,0.426239062677096,1.37221486048954,1.2179859373434,7.05,7.0
29.399999999933847,0.0001329872880852838,2015,Toyota,92_31,-0.3767239,1.826614,1.9522121,-0.38514706,0.405209665762505,1.29695390360217,1.27795956111157,6.66333333333333,7.0
28.401811594132887,0.0007394808844211235,2015,Toyota,92_34,1.4591007,-2.448584,-0.09977205,-0.3349761,0.414970551719889,0.98279300523087,1.31111652193056,5.04927536231884,7.0
23.148181818112032,0.0004769651704521485,2015,Toyota,92_4,-0.89038354,0.8963105,0.5054893,0.6467966,0.428504305271711,0.993550798407322,1.33180895802816,5.10454545454545,7.0
23.480588235222896,0.00039120924208135057,2015,Toyota,92_40,-2.1376705,0.70553166,1.8111815,-0.108086236,0.388828380755252,0.977018507259972,1.23743081128314,5.01960784313725,7.0
17.40061181429927,0.0037003861998638277,2015,Toyota,92_44,-0.9493592,-1.459535,1.5496783,1.110536,0.388460407820882,1.28520156517945,1.03776694631905,6.60295358649789,7.0
12.708541666630676,0.002743831894530854,2015,Toyota,92_6,-1.1750636,-0.58921665,0.95418197,0.16134763,0.364098187000615,1.31637160122274,0.864875538814035,6.76309523809524,7.0
14.84742063487261,0.0012630810590358516,2015,GM,94_1,-2.7384377,-0.8201061,0.2880451,-1.8319274,0.338011539121333,1.0344828612226,1.12831708854654,5.31484126984127,7.0
24.60176371297789,0.0036414662713491015,2015,GM,94_13,-0.74224323,1.872911,0.89592695,0.4993724,0.43780507702524,1.11429579119144,1.57391775323152,5.72489451476793,7.0
19.583541666594805,0.0009932898073344556,2015,GM,94_14,-1.5668955,0.14595357,-1.8277609,0.19454557,0.342596797553831,1.03808216396372,1.32900509333165,5.33333333333333,7.0
21.04780487796713,0.005171118262107347,2015,GM,94_15,0.20678972,-2.2583945,-0.51552176,1.3201547,0.422654982473017,1.08001688552628,1.35138158225117,5.54878048780488,7.0
11.62999999995768,2.6835999837871092e-05,2015,GM,94_2,-1.4885622,-0.7957764,-1.1014116,0.37874138,0.385285347777819,1.06403421806281,1.11998384954686,5.46666666666667,7.0
9.981999999956631,0.0006229530095701266,2015,GM,94_23,-1.5971802,-0.9566054,-1.5881205,-0.42114142,0.383244009129649,1.21728109751796,1.06861979134571,6.254,7.0
23.80089999990103,0.0017687905670990438,2015,GM,94_27,-2.9537833,0.99319154,-2.1363006,0.46307564,0.410869938911281,0.972034186281528,1.51546167761737,4.994,7.0
25.07727272716842,0.0002551209051264769,2015,GM,94_4,-1.2539701,-1.881467,-0.68456316,0.8812189,0.396797672289061,0.743172458292209,1.48531687477147,3.81818181818182,7.0
21.677470930146697,0.005873386560090861,2015,GM,94_5,-0.06119467,0.8130821,2.334352,0.22665387,0.41298671276634,1.11292441765269,1.40490734515863,5.7178488372093,7.0
14.605958333286232,0.010357503226314239,2015,GM,94_9,-1.0281603,0.5183438,1.3765662,0.49374768,0.350738565639763,1.12610828746108,1.21161145175959,5.78558333333333,7.0
45.13931578938876,6.738817737059441e-05,2015,Volkswagen,95_11,-2.0400543,-2.9735217,1.6685958,-0.5299368,0.326038910130029,0.718940193424084,1.77010166301886,3.69368421052632,7.0
29.340384615125863,0.0003529232156523395,2015,Volkswagen,95_12,1.3426719,0.8359968,-0.8721363,-0.68043303,0.485410492286693,1.04207478767127,1.55561269128237,5.35384615384615,7.0
24.748584337101505,0.008434137300333702,2015,Volkswagen,95_15,-1.0768669,2.0300715,0.14226967,-0.24732342,0.486710844500531,1.134729828848,1.36544899921065,5.82987804878049,7.0
22.890333333126506,0.00020562339431679427,2015,Volkswagen,95_18,1.0357817,0.97024196,-0.18461455,0.31969917,0.450835505730864,1.18860407773846,1.45873739290674,6.10666666666667,7.0
28.651442307425363,0.0020382240055056866,2015,Volkswagen,95_20,0.7592636,0.4557343,0.7807413,0.5265219,0.471945683661199,1.20751913255299,1.53922637465872,6.20384615384615,7.0
16.458703703624053,0.006243484815639219,2015,Volkswagen,95_22,0.04233135,-0.3418923,-3.6725965,0.5978251,0.398493261341751,1.16063353054277,1.1705697020178,5.96296296296296,7.0
27.653243242971023,0.0006644593560001072,2015,Volkswagen,95_23,-0.91683835,1.1905848,1.4281409,0.77924395,0.608721421150412,1.04474552920538,1.3721386261828,5.36756756756757,7.0
32.22367647037751,0.0003605565667152437,2015,Volkswagen,95_24,0.6420571,-0.16424736,0.3117946,-1.6133853,0.410750973142856,0.964042480210425,1.56568679231057,4.95294117647059,7.0
27.51749999972784,0.0024879953628008404,2015,Volkswagen,95_26,0.12979116,-0.97003704,1.7681172,-0.7903359,0.433010126645046,0.926859074967607,1.40034972057289,4.76190476190476,7.0
45.13249999991484,0.000518948601308691,2015,Volkswagen,95_28,1.9082186,-0.55063605,-0.9209021,-0.2045217,0.511120723032145,0.811001690596656,1.64309930074086,4.16666666666667,7.0
26.7929999997285,0.00045668908169550987,2015,Volkswagen,95_29,-1.9492178,0.7041871,1.4237566,0.46239626,0.388775384542748,1.01803420217217,1.33231900353849,5.23033333333333,7.0
23.307968749782475,0.0003918055976400868,2015,Volkswagen,95_3,-0.4894533,1.4243193,0.27319002,-0.9798531,0.499489692440005,1.02733639156331,1.34010901753171,5.278125,7.0
11.477631578901885,0.0019417336771589161,2015,Volkswagen,95_33,-2.5178318,-0.62798357,0.75568193,-0.6652142,0.355196511196684,1.22623455618214,1.04802022789912,6.3,7.0
32.027007299225126,0.0004006316598004475,2015,Volvo,96_10,0.097125724,1.2429227,0.4350809,-0.5044898,0.436688310908104,1.20413628455265,1.50654186514437,6.18646616541353,7.0
31.989999999954843,0.0002365146119036151,2015,Volvo,96_12,-0.100969896,1.4790483,1.4499526,-1.6705161,0.438066133207035,1.17433044798396,1.57143886002692,6.03333333333333,7.0
36.22716049380164,0.0015302483463020917,2015,Volvo,96_16,1.0522594,-0.21798955,1.773036,-1.1852354,0.489400700892987,1.05201937820212,1.52602310014652,5.40493827160494,7.0
38.55764705880632,0.00018916398107815692,2015,Volvo,96_17,-0.33045417,1.8823967,1.2982447,0.3773076,0.499738674358522,0.975491915842378,1.58902180418233,5.01176470588235,7.0
56.8350000000166,0.00032871118023332374,2015,Volvo,96_18,0.7191755,-1.4935592,-0.55889064,-0.04152498,0.660690671314786,0.825831435796138,1.64192005710879,4.24285714285714,7.0
29.946024590108735,0.00016018110125414598,2015,Volvo,96_4,-0.37520632,1.6774868,-0.47048002,0.085136466,0.444826208686172,1.23532841120457,1.50654186514437,6.34672131147541,7.0
33.62499999996287,4.699281749367108e-05,2015,Volvo,96_5,0.13829646,0.86362034,-2.6812737,0.52096784,0.463846789730821,1.22901513340705,1.58449610024318,6.31428571428571,7.0
25.482547169744784,0.0018686204864885017,2015,Volvo,96_7,0.25873217,1.6500381,-1.4583349,0.2683928,0.447336746570843,1.24823259449161,1.32894015729763,6.41301886792453,7.0
166.65218470705764,4.0695924100750466e-05,2016,AggFirm,10_3,1.6129131,-2.3549051,1.729352,0.69287014,0.941851835807525,0.570525498266185,1.7718662573427,2.825,8.0
19.115422809493037,0.00308765449875599,2016,PSA Peugeot Citroen,18_12,0.8714232,-0.08399976,-1.2517495,-0.56397474,0.415253173150216,1.37796083583963,1.20041375227071,6.82307692307692,8.0
26.658391261066345,1.2256374802392746e-05,2016,PSA Peugeot Citroen,18_15,-0.54605126,1.2213879,-1.3539,1.5268171,0.429215992655322,1.3127135358337,1.56072832703851,6.5,8.0
27.474346242864577,1.3327320173466384e-05,2016,PSA Peugeot Citroen,18_18,-2.9949245,-2.0343082,1.5815861,0.13780934,0.313054490263615,1.06363455723961,1.63431511368559,5.26666666666667,8.0
18.143260335479475,0.00038363643070697657,2016,PSA Peugeot Citroen,18_2,-2.3514311,0.5277665,0.18602528,-0.10379461,0.283504938602808,1.23692691631553,1.22993498819603,6.12473684210526,8.0
31.65839126108338,3.9267996939582525e-06,2016,PSA Peugeot Citroen,18_27,-2.2758932,-2.6742587,-0.30134577,-0.47457913,0.309127811175956,1.0117992022349,1.63405889789645,5.01,8.0
15.203574975117949,0.0013092902131100217,2016,PSA Peugeot Citroen,18_8,-1.5451932,-1.8476254,-0.2129097,1.0216775,0.366283761301507,1.31838753573217,1.20846383632799,6.52809523809524,8.0
14.925521350499057,7.85359938790892e-06,2016,AggFirm,2_2,-0.013629023,-0.8444721,1.1029177,-0.92142105,0.599702163917312,0.959290660801549,0.922243385506829,4.75,8.0
20.444488579877643,0.0003726889891355281,2016,AggFirm,2_4,-0.28855252,-0.7880908,0.8668564,-1.331919,0.687184283373383,0.900561876767636,1.07344447880574,4.4592,8.0
19.725719960204096,0.0014148378291281342,2016,PSA Peugeot Citroen,21_1,0.07661691,-0.066495,-1.3619232,0.9783306,0.48972687146387,1.31074783146209,1.04948033239624,6.49026666666667,8.0
24.667499914294147,0.0002815396386645841,2016,PSA Peugeot Citroen,21_3,0.77711344,0.23987089,0.05586592,-1.0911914,0.496802282056195,1.26521907262741,1.20187990178645,6.2648275862069,8.0
31.33598146300227,6.830251588886078e-05,2016,PSA Peugeot Citroen,21_5,-1.1442819,0.3607378,0.21441601,1.1572778,0.497655534571394,1.22789204582598,1.49417980206926,6.08,8.0
13.098693759009166,0.0008444999220626724,2016,Renault Nissan Mitsubishi,22_1,-0.43117964,-1.5149108,-0.63012284,0.5354262,0.407875047022166,1.01739182794969,1.33765411997063,5.03769230769231,8.0
9.56272757358579,0.0003360388586599058,2016,Renault Nissan Mitsubishi,22_2,-1.810411,-0.5099584,0.034912303,0.18050006,0.355290951451142,1.242163598113,1.38945937153065,6.15066666666667,8.0
9.031777557032104,0.00179573739944773,2016,Renault Nissan Mitsubishi,22_3,-0.25776902,-1.7281042,0.6971945,0.51087344,0.376682792152,1.25335605421339,1.25799940159086,6.20608695652174,8.0
19.43431692432428,8.793651435863662e-05,2016,FIAT,28_12,-1.7094729,0.064588726,-0.061103642,-0.47412696,0.331464836352879,1.08686910597642,1.26268476449381,5.38171428571429,8.0
13.309334657351677,0.0005686719920427678,2016,FIAT,28_18,-0.6642023,-0.9144854,0.0029779486,-0.45323443,0.356540019376649,1.15378975510496,1.07053732439457,5.71307692307692,8.0
12.228566699721846,0.0002035986144350761,2016,FIAT,28_19,-0.97871715,0.60793597,0.9088543,0.17305347,0.31099302645303,1.042765777952,1.06293979885135,5.16333333333333,8.0
16.248936688412503,0.005669227812700499,2016,FIAT,28_2,-0.013629023,-0.8444721,1.1029177,-0.92142105,0.375633722302261,1.25353663826767,1.04778819218445,6.20698113207547,8.0
15.026506760320924,1.9158022749296884e-05,2016,FIAT,28_21,-2.139638,-1.3384702,-1.812808,0.30245,0.294154088683255,1.14415801081837,1.05309990354451,5.66538461538462,8.0
18.273026315731833,0.0001349391167559193,2016,FIAT,28_28,-0.11070855,0.55917466,0.5709457,0.8960943,0.354577462591482,1.13391942780404,1.24145214366884,5.6146875,8.0
18.883529578659896,2.3798786023805392e-07,2016,FIAT,28_4,-1.750654,-1.0736828,1.2306726,-1.3733038,0.345994156163638,1.24635658786848,1.31506055920906,6.17142857142857,8.0
17.068131773158186,0.0008512825760807924,2016,Ford,29_1,-0.9976148,0.17157756,-0.5454674,0.59957635,0.385524925516488,1.0923181528944,1.30621366813413,5.40869565217391,8.0
16.388233752543808,0.013513902655900512,2016,Ford,29_13,-1.2666273,0.7541258,-0.37761027,1.1246048,0.455566471761642,1.28662756172418,1.21728102047185,6.37083333333333,8.0
23.10023020659973,0.007719136246942027,2016,Ford,29_14,0.0052808486,1.2562732,1.7761707,0.4301557,0.469344393260535,1.19812190598886,1.3862035104117,5.93259090909091,8.0
32.707476237625485,0.0005330928069399305,2016,Ford,29_19,-1.6828704,0.9491506,1.1556368,0.5537212,0.432066771589617,1.04536235417673,1.60583222595838,5.17619047619048,8.0
25.08762194038126,0.0012660954164878198,2016,Ford,29_2,-1.5153213,-0.23067333,1.5340023,0.5713675,0.40918673733581,1.00265178664583,1.40297023614407,4.96470588235294,8.0
27.074809665511005,0.0007844079873580091,2016,Ford,29_20,-3.006085,0.5960856,-1.8605769,-0.09251893,0.387165254533654,0.930478281656071,1.44782427429437,4.60733333333333,8.0
10.496524329627633,0.0006543476217315788,2016,Ford,29_23,-1.136864,0.10148527,-1.8867993,0.10054853,0.356581709151717,1.15114879296186,1.06272667319493,5.7,8.0
