prices,shares,market_ids,firm_ids,clustering_ids,hpwt,mpd,space,mpg,trend
26.425233135630798,8.412981045030397e-05,2009,AggFirm,17_9,0.331212644266123,0.53293960563029,1.48824886380198,2.85,1.0
18.924291030434123,0.001462129802797951,2009,PSA Peugeot Citroen,18_12,0.398843369502084,0.947776251564116,1.17522456629475,5.06842105263158,1.0
25.341457177554403,0.0004194532775722138,2009,PSA Peugeot Citroen,18_15,0.414570756906348,0.808318196953984,1.46188872135259,4.32264150943396,1.0
39.307402866992945,1.003555715648731e-05,2009,PSA Peugeot Citroen,18_16,0.495087507428855,0.626437782056656,1.41498075813644,3.35,1.0
28.925899951079856,2.51531301884144e-05,2009,PSA Peugeot Citroen,18_17,0.374502228922035,0.705911232019068,1.60743082338206,3.775,1.0
28.09226697428945,3.147251607536694e-05,2009,PSA Peugeot Citroen,18_18,0.283408312143536,0.699900634963087,1.69816906606986,3.74285714285714,1.0
15.531045713112265,0.0006916691574711619,2009,PSA Peugeot Citroen,18_2,0.291567387412916,0.838812211367974,1.23350626246085,4.48571428571429,1.0
13.020477084340207,0.00015381970163643797,2009,PSA Peugeot Citroen,18_25,0.27074428257686,1.03471315245179,1.2389530709717,5.53333333333333,1.0
18.014776130542984,0.0004384657167351281,2009,PSA Peugeot Citroen,18_29,0.364690685828123,0.901322420750174,1.16053135443305,4.82,1.0
29.011216310515774,8.388442550541733e-05,2009,PSA Peugeot Citroen,18_4,0.417059767050588,0.687211596733794,1.2995588776374,3.675,1.0
9.999644031043994,0.0016314188494554725,2009,PSA Peugeot Citroen,18_6,0.361957978236521,1.1656105994487,0.867855422992069,6.23333333333333,1.0
12.6734269300985,0.0003967544562174396,2009,PSA Peugeot Citroen,18_7,0.369935589585251,0.982769721103809,0.942696473502278,5.25555555555556,1.0
13.618281771296703,0.0015339315911846176,2009,PSA Peugeot Citroen,18_8,0.366869547371511,0.979504705419078,0.994785313935748,5.23809523809524,1.0
16.603774999306584,9.493595974703616e-05,2009,AggFirm,2_2,0.591642925350834,0.878882858407846,0.922243385506829,4.7,1.0
14.003232396008347,2.1194432891277817e-05,2009,AggFirm,24_3,0.458929296605471,0.878882858407846,0.786472422332674,4.7,1.0
13.237747319759501,2.280408052218218e-05,2009,AggFirm,24_6,0.443803134411849,0.710586140840386,0.995413065869222,3.8,1.0
11.508801843250515,0.00012990347213135678,2009,AggFirm,24_7,0.421786089566677,0.905596623101093,0.932206639050762,4.84285714285714,1.0
16.32766724096284,7.943482441774959e-05,2009,AggFirm,24_8,0.396773415472364,0.640462508520611,1.23626365768831,3.425,1.0
19.50948600945802,1.6481739847977838e-05,2009,AggFirm,26_1,0.427681450076793,0.72180592201155,1.38547951727271,3.86,1.0
17.54066658322906,3.643468433036176e-05,2009,AggFirm,26_2,0.446007743726014,0.738635593768296,1.23178879390575,3.95,1.0
23.8031046080324,7.596157016824229e-05,2009,AggFirm,26_5,0.340667831843179,0.747985411410933,1.42285230238077,4.0,1.0
25.369773746647127,7.929897969146714e-05,2009,AggFirm,26_6,0.418124423828148,0.551639240915563,1.31872918168188,2.95,1.0
18.440493199163257,0.00027488375150753244,2009,FIAT,28_10,0.430390891124326,0.92138202951074,1.20437106945924,4.92727272727273,1.0
15.424986993579829,0.00018243548485164676,2009,FIAT,28_12,0.329982960518242,0.860183223122572,1.13517172632547,4.6,1.0
19.939772538549356,1.7968966663374683e-05,2009,FIAT,28_17,0.388195040792424,0.780709773160161,1.18549015130607,4.175,1.0
10.96856173917363,0.0014293458198144427,2009,FIAT,28_18,0.320410859388065,0.966627300900282,0.871322825861009,5.16923076923077,1.0
14.43236356899737,0.0014371471146989302,2009,FIAT,28_19,0.373097872816904,0.975720255420868,1.05464910207879,5.21785714285714,1.0
13.823361359558621,0.00263615314579504,2009,FIAT,28_2,0.407689579020489,1.0173770322394,0.89425076428964,5.440625,1.0
15.528684795733607,7.015417040483924e-05,2009,FIAT,28_21,0.274633243249237,1.09793572889248,1.05301806329244,5.87142857142857,1.0
27.518694742574844,2.4906017394161732e-05,2009,FIAT,28_22,0.274565962709604,0.715261049661704,1.47734326271277,3.825,1.0
16.004203729406964,2.8132689981014724e-05,2009,FIAT,28_23,0.427340677636395,0.799409408445434,1.11938632270648,4.275,1.0
15.633905853342252,0.012514576038679257,2009,Ford,29_13,0.359246104448381,1.06484034263362,1.13547781208303,5.69444444444444,1.0
21.309892422423196,0.009010352733962008,2009,Ford,29_14,0.408974238138114,0.881270045891072,1.37371175477918,4.71276595744681,1.0
15.958228195832326,0.0012166332324220334,2009,Ford,29_18,0.318478405447047,0.913165523097514,1.21798687327087,4.88333333333333,1.0
31.285607954191864,0.0006840716334850994,2009,Ford,29_19,0.34436961681415,0.735830648475505,1.60925835651085,3.935,1.0
22.561674106883377,0.0009313633769815288,2009,Ford,29_2,0.376216525622276,0.858749584417368,1.37045862767508,4.59233333333333,1.0
11.545762932202884,0.0024117163597028634,2009,Ford,29_23,0.349541107338163,1.07335906537469,1.06272667319493,5.74,1.0
28.131309869467103,0.001104622919564581,2009,Ford,29_25,0.434305987619834,0.732402382006538,1.46548363368514,3.91666666666667,1.0
27.641182565584973,0.0029327812661442054,2009,Ford,29_27,0.431211316693626,0.769944616149602,1.54957089781128,4.11743119266055,1.0
28.022426029853648,0.0009691899679769714,2009,Ford,29_31,0.373978144659132,0.719529444672473,1.59189706303812,3.84782608695652,1.0
33.134261316609404,0.0004663930638525622,2009,Honda,34_1,0.440676701097053,0.806854633605312,1.51966911390959,4.31481481481481,1.0
16.205020641721426,0.0030791853830604136,2009,Honda,34_11,0.392710767572627,0.967038281895563,1.22653427772185,5.17142857142857,1.0
21.321306447615044,0.0027713380166578074,2009,Honda,34_2,0.465456433513451,0.853766681603116,1.35249298430174,4.5656862745098,1.0
30.43302150026888,0.0013245619507134792,2009,Honda,34_3,0.399266857643956,0.694808323568437,1.47622179550865,3.715625,1.0
22.0525195552979,0.0001696427404973663,2009,Honda,34_7,0.422468986515984,0.716819352602144,1.40340609748652,3.83333333333333,1.0
21.397914378471103,0.00026509569645411646,2009,Honda,34_9,0.351168704079205,1.15937738768695,1.38252427817058,6.2,1.0
16.921189346169072,0.0013706294963416288,2009,Hyundai,36_10,0.381297819080051,0.95134394513828,1.19427544919809,5.0875,1.0
24.27738859275961,2.4657882677057796e-05,2009,Hyundai,36_13,0.340498698772062,0.617087964414019,1.52520469762584,3.3,1.0
13.26893430283953,4.870687903226219e-05,2009,Hyundai,36_18,0.348201771818434,0.749423844894415,1.09291075077718,4.00769230769231,1.0
27.681553109289396,0.00011671991770294665,2009,Hyundai,36_20,0.374843167929216,0.635787599699293,1.36808071368445,3.4,1.0
19.81306404148228,0.00010161443805178282,2009,Hyundai,36_24,0.391009925468694,0.703106286726277,1.22679002850956,3.76,1.0
10.291896075925631,6.482977934862196e-05,2009,Hyundai,36_6,0.381432396264342,0.93872169132072,0.987139915387944,5.02,1.0
31.292559425116174,2.477930510420948e-07,2009,Hyundai,36_7,0.614323146462746,0.50489015270238,1.41502648327727,2.7,1.0
9.73981002786064,0.0026972354220886645,2009,Hyundai,36_8,0.335264324365473,1.01352023246181,0.881359839585631,5.42,1.0
13.432906266414744,0.0013937185613838925,2009,Hyundai,36_9,0.341410116604493,1.05227947650765,1.0443002164415,5.62727272727273,1.0
32.36995126961261,0.0006245118652687873,2009,Jaguar Land Rover,39_5,0.431448367633544,0.819907085585061,1.45785260248928,4.38461538461539,1.0
48.935205913513414,0.0010077331495713295,2009,Jaguar Land Rover,39_7,0.710758628852744,0.629109158525981,1.58130590256024,3.36428571428571,1.0
16.879373221578586,0.0005945304544901295,2009,FIAT,4_14,0.436624171232923,0.953681399548939,1.08319913625005,5.1,1.0
29.116060653227713,0.00013679520486492268,2009,FIAT,4_4,0.556703059174088,0.710414584553365,1.32036846673087,3.79908256880734,1.0
29.0810784282858,0.00010420237951254798,2009,Chrysler,40_1,0.398109287474408,0.579688693843473,1.28071112958639,3.1,1.0
36.25214119655472,1.0407009931552475e-05,2009,Chrysler,40_2,0.414108176342516,0.486190517417106,1.67763325210533,2.6,1.0
22.090926598101383,1.0037203763559293e-05,2009,Chrysler,40_3,0.457453274622326,0.673186870269839,1.23582655634204,3.6,1.0
21.139228104017956,6.902159956039412e-05,2009,Chrysler,40_5,0.440805820753446,0.660720446746324,1.21958715632474,3.53333333333333,1.0
25.666900835990887,3.841067744418357e-05,2009,Chrysler,40_7,0.374974828583476,0.567222270319957,1.30403839143429,3.03333333333333,1.0
17.957094783058597,0.0002229394898934516,2009,Kia,43_1,0.396258046699303,0.713257517309711,1.28013565709965,3.81428571428571,1.0
24.931687718439385,8.710955591872464e-05,2009,Kia,43_10,0.406961862671228,0.665395355567642,1.47992130815314,3.55833333333333,1.0
28.79760290836017,0.00021348849685738047,2009,Kia,43_11,0.367778034677546,0.626437782056656,1.34108738054506,3.35,1.0
16.568253599436403,0.0003051332344281701,2009,Kia,43_12,0.434777632400977,0.902257402514437,1.13575437312002,4.825,1.0
20.848989344088523,0.00039963646864641067,2009,Kia,43_13,0.358326339394657,0.696041980062951,1.23463046932477,3.72222222222222,1.0
16.55764076622509,3.222422562401634e-06,2009,Kia,43_16,0.358353559566291,0.95134394513828,1.11290652774873,5.0875,1.0
17.078682679828827,0.0012129645483212274,2009,Kia,43_2,0.385598293731929,0.910048917216635,1.20258430514649,4.86666666666667,1.0
9.285224476083918,0.0017992766938444867,2009,Kia,43_7,0.308511375667698,1.00666369952388,1.0234681522788,5.38333333333333,1.0
11.266386479508629,0.0007969191234769787,2009,Kia,43_9,0.390629193220085,0.974930985100386,1.04827597868683,5.21363636363636,1.0
32.82795095724073,0.0012897186843711256,2009,Jaguar Land Rover,47_11,0.421761828071735,0.66826591361582,1.52055468330381,3.57368421052632,1.0
50.720603027654796,4.1998369381903e-05,2009,Toyota,48_2,0.783532705945181,0.601265196095711,1.36818921401863,3.21538461538462,1.0
48.964484262148986,0.0003025400782138344,2009,Toyota,48_24,0.63444410468332,0.613491880705313,1.36548475376582,3.28076923076923,1.0
34.952411449653326,0.00036588696704443607,2009,Toyota,48_8,0.570568207503584,0.719490729071468,1.35833487414348,3.84761904761905,1.0
21.645280349200064,0.0003582783767637241,2009,BMW,54_1,0.421078780034343,0.973244094924302,1.16835481037542,5.20461538461539,1.0
20.073121239551995,0.00378033384117458,2009,BMW,54_6,0.447679292364163,1.00915698422858,1.09793253440665,5.39666666666667,1.0
13.85626275940324,0.0017608884982562517,2009,Mazda,57_10,0.359833481228273,1.07834563478409,1.02156552141871,5.76666666666667,1.0
21.14464457839599,0.0011647941015734298,2009,Mazda,57_11,0.430009643999554,0.885427730757692,1.26161419501789,4.735,1.0
22.614837568964816,0.00025056363960302867,2009,Mazda,57_12,0.410851137837979,0.74664972317627,1.23480299961806,3.99285714285714,1.0
22.16762907838777,0.0008336221260657675,2009,Mazda,57_13,0.461369396610088,0.795701722138871,1.32555432839296,4.2551724137931,1.0
29.338615169559453,3.92773245409393e-05,2009,Mazda,57_8,0.542782526459502,0.598388329128746,1.42588329796623,3.2,1.0
24.224765164281465,0.0006312485251333337,2009,Daimler AG,59_11,0.365704037477849,0.822116108434695,1.35112676146633,4.39642857142857,1.0
34.281725069566974,0.002006551873999826,2009,Daimler AG,59_12,0.525951900699492,0.774002295286095,1.43387191704842,4.13913043478261,1.0
26.56123994488796,0.0005730955247086749,2009,Daimler AG,59_17,0.452680247646031,0.724469203400665,1.43266073259071,3.87424242424242,1.0
60.549898723156375,0.00017504835747938463,2009,Daimler AG,59_19,0.790116048535902,0.567222270319957,1.60582339093117,3.03333333333333,1.0
42.205791840942986,0.0010644368205545167,2009,Daimler AG,59_20,0.583291830856197,0.793398811389453,1.53739934050276,4.24285714285714,1.0
74.94710034891088,2.613836450145337e-05,2009,Daimler AG,59_22,0.552510427905192,0.450868984100479,1.67828058576578,2.41111111111111,1.0
56.89656324976116,0.00031491279333119347,2009,Daimler AG,59_27,0.556201000259501,0.507383437407083,1.57548778249759,2.71333333333333,1.0
47.805524008826985,3.0228923178015355e-05,2009,Daimler AG,59_28,0.45722866138959,0.550419699483915,1.68683833284825,2.94347826086957,1.0
35.303679204024654,5.62491770793401e-05,2009,Daimler AG,59_38,0.363137316013818,0.563941632550611,1.7332512820929,3.01578947368421,1.0
20.251931412453516,0.000978048277249575,2009,Daimler AG,59_8,0.362864365589264,0.884774524319644,1.22780838164609,4.73150684931507,1.0
25.58118849378679,3.271183729220465e-05,2009,Renault Nissan Mitsubishi,62_10,0.400189273302383,0.659162143805884,1.3257462082943,3.525,1.0
20.95914126473429,0.00018116562281502558,2009,Renault Nissan Mitsubishi,62_14,0.47055517451407,0.696807462209132,1.24928426884439,3.72631578947368,1.0
27.40948388224822,0.00019726497726652533,2009,Renault Nissan Mitsubishi,62_16,0.386393959889619,0.731363513379579,1.29456398725315,3.91111111111111,1.0
38.264187770472034,7.966237564844487e-05,2009,Renault Nissan Mitsubishi,62_18,0.330737855736097,0.511123364464137,1.39912149678996,2.73333333333333,1.0
13.22622777461529,0.0005706366535710232,2009,Renault Nissan Mitsubishi,62_3,0.458953710119019,0.900459360660084,1.01664783319532,4.81538461538462,1.0
13.070844126371462,0.0021271187391435522,2009,Renault Nissan Mitsubishi,64_17,0.37580997672464,0.889820380933194,0.960323718990296,4.75849056603774,1.0
43.46942357272278,2.52730398869903e-05,2009,Renault Nissan Mitsubishi,64_19,0.638577727250174,0.467490882131833,1.41620836191746,2.5,1.0
15.609088992804896,0.00201832678643488,2009,Renault Nissan Mitsubishi,64_21,0.377908699678905,0.913329554985981,1.07463380986887,4.88421052631579,1.0
32.26510014695241,8.524006622978491e-05,2009,Renault Nissan Mitsubishi,64_24,0.346323818533558,0.515575658579679,1.35919918632937,2.75714285714286,1.0
31.24263804770658,1.3628410825350483e-06,2009,Renault Nissan Mitsubishi,64_25,0.295698630234168,0.486190517417106,1.54159341476971,2.6,1.0
9.86219892783456,0.0004919256586940776,2009,Renault Nissan Mitsubishi,64_28,0.343121087944057,1.12464949358572,0.900700024153341,6.01428571428571,1.0
22.424473579218557,0.0031852649515650647,2009,Renault Nissan Mitsubishi,64_33,0.422926793120321,0.732522251463495,1.25173556688021,3.91730769230769,1.0
27.15584080492589,0.00026652259799640646,2009,Renault Nissan Mitsubishi,64_41,0.442832552105637,0.649387334452219,1.28100919550443,3.47272727272727,1.0
17.339287450125166,3.222086074561035e-06,2009,Renault Nissan Mitsubishi,64_5,0.401541264090566,0.766685046696206,1.04564872059489,4.1,1.0
23.102295956671686,0.00012354973278713615,2009,PSA Peugeot Citroen,69_13,0.390784410260959,0.895089208988416,1.24287210304231,4.78666666666667,1.0
21.612263846047995,0.0023938388199967824,2009,PSA Peugeot Citroen,69_18,0.374578481938568,0.900504311706443,1.22391218792707,4.815625,1.0
30.60891408725258,8.31412008375485e-05,2009,PSA Peugeot Citroen,69_21,0.378612739463464,0.725545849068605,1.29676111902031,3.88,1.0
25.839424108890295,0.0002572486685675387,2009,PSA Peugeot Citroen,69_23,0.413561125675996,0.829625282534443,1.34468117219097,4.43658536585366,1.0
10.656366440076415,0.0017721805594342924,2009,PSA Peugeot Citroen,69_3,0.382209638681828,1.15002757004431,0.866592169101251,6.15,1.0
13.530499142907033,2.88795519273854e-05,2009,PSA Peugeot Citroen,69_30,0.269461134318202,1.03471315245179,1.2092232044038,5.53333333333333,1.0
26.954572034701094,0.00010296845855333867,2009,PSA Peugeot Citroen,69_31,0.268470379542213,0.709027837899947,1.67890742061309,3.79166666666667,1.0
16.6647818017466,0.004662449323983118,2009,PSA Peugeot Citroen,69_9,0.338896936695511,0.957187581164928,1.21096720563347,5.11875,1.0
37.75540744224607,0.0006650986844531965,2009,Volkswagen,7_11,0.527634703424034,0.769124129559502,1.5502853248741,4.11304347826087,1.0
47.787149882549144,2.7875578108097387e-05,2009,Volkswagen,7_17,0.573471035500773,0.679420082031597,1.55248788165796,3.63333333333333,1.0
36.75512947369481,0.0005093450522351127,2009,Volkswagen,7_20,0.492412078011324,0.682536687912476,1.4988516714586,3.65,1.0
56.26339610368988,0.00016773666321896549,2009,Volkswagen,7_21,0.576941403354822,0.483946561182873,1.71619969588986,2.588,1.0
24.412051837932104,0.0033003187292314808,2009,Volkswagen,7_3,0.477211696693984,0.920799456603486,1.31884868704995,4.92415730337079,1.0
90.26022583689993,2.4775137646679122e-05,2009,Volkswagen,7_31,1.2917783106621,0.373992705705466,1.56664066524849,2.0,1.0
33.52716732820787,0.00010791487625644963,2009,Volkswagen,7_35,0.797223901432337,0.621762873235338,1.31915791300237,3.325,1.0
43.74086626015142,4.633428344449387e-05,2009,Volkswagen,7_36,0.871323421932005,0.53293960563029,1.46666132731244,2.85,1.0
50.011150769319606,1.77154704139594e-05,2009,Volkswagen,7_39,0.896698121543288,0.486190517417106,1.43254386223075,2.6,1.0
32.63273816471023,0.002027981870847548,2009,Volkswagen,7_5,0.544930928370847,0.832852986936404,1.46230829390511,4.45384615384615,1.0
37.25885612549396,0.0008721401351914622,2009,Volkswagen,7_9,0.599145342335342,0.773169597641906,1.43155572257438,4.13467741935484,1.0
67.62888939744872,0.0001091364882670252,2009,Volkswagen,71_8,0.793249202302357,0.38521248687663,1.63561153767857,2.06,1.0
12.583175218768522,1.6731851188494037e-05,2009,AggFirm,72_1,0.400895058324011,0.747985411410933,1.16862680391246,4.0,1.0
9.501830925186333,2.3057061676893122e-05,2009,AggFirm,72_6,0.350716167089412,0.916282128978392,1.13457714449416,4.9,1.0
25.803638590025052,0.00017582939965919966,2009,Renault Nissan Mitsubishi,75_10,0.407873552077408,0.708508403586467,1.48527657464734,3.78888888888889,1.0
24.658641309930267,0.00022738860103829308,2009,Renault Nissan Mitsubishi,75_11,0.454691918318502,0.825832806131146,1.49744345637461,4.41630434782609,1.0
20.736962530235285,0.0016173497084638496,2009,Renault Nissan Mitsubishi,75_12,0.418645141132412,0.874236986287281,1.35899266388702,4.67515527950311,1.0
15.115171580242139,0.00022235332121863657,2009,Renault Nissan Mitsubishi,75_13,0.33951712612836,0.993418124530145,1.16291041316679,5.3125,1.0
21.832924657101096,0.0006177457129263451,2009,Renault Nissan Mitsubishi,75_14,0.395025207159764,0.812466912394634,1.38991026591048,4.3448275862069,1.0
11.973770315879065,0.00023041826280610693,2009,Renault Nissan Mitsubishi,75_18,0.425195122659132,0.897582493693119,1.07596624563944,4.8,1.0
